username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,407
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,407
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,408
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,409
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,409
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,409
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,409
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,409
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,410
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,410
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,410
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,410
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,411
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,411
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,411
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,411
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,411
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,411
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,418
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,418
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,418
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,418
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,418
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,418
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,420
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,420
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,420
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,420
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,420
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,421
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,421
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,421
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,421
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,421
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,422
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,422
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,422
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,422
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,422
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,422
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,423
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,423
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,423
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,423
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,423
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,424
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,424
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,424
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,424
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,424
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,425
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,425
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,425
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,426
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,426
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,426
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,427
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,427
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,427
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,427
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,427
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,428
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,428
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,428
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,428
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,428
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,428
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,429
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,429
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,434
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,434
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,435
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,435
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,435
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,435
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,436
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,436
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,436
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,436
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,436
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,437
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,437
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,437
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,437
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,437
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,438
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,438
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,438
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,438
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,438
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,439
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,439
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,439
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,439
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,439
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,440
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,440
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,440
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,440
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,440
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,440
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,440
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,441
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,441
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,442
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,442
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,442
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,442
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,442
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,442
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,442
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,444
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,444
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,444
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,444
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,444
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,444
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,444
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,444
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,444
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,451
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,451
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,452
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,452
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,452
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,452
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,452
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,453
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,453
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,453
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,453
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,453
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,454
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,454
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,454
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,454
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,454
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,455
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,455
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,455
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,455
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,456
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,456
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,456
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,456
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,456
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,457
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,457
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,457
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,458
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,458
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,458
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,458
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,458
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,459
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,460
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,460
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,460
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,461
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,461
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,461
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,462
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,462
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,462
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,462
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,462
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,463
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,463
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,463
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,463
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,464
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,469
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,469
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,469
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,469
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,470
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,470
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,470
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,470
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,471
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,471
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,472
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,472
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,472
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,472
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,472
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,473
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,473
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,473
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,474
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,474
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,474
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,474
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,475
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,475
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,475
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,475
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,476
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,476
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,476
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,476
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,477
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,477
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,477
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,477
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,477
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,479
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,479
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,479
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,479
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,479
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,479
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,480
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,481
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,481
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,481
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,481
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,481
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,481
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,482
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,482
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,483
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,485
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,486
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,486
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,486
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,487
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,488
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,488
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,488
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,488
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,489
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,489
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,489
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,489
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,489
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,489
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,489
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,490
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,491
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,491
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,492
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,492
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,492
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,492
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,492
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,493
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,493
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,493
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,493
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,494
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,494
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,494
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,494
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,495
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,495
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,495
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,496
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,497
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,497
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,497
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,497
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,498
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,498
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,498
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,499
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,499
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,499
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,500
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,500
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,500
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,500
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,501
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,503
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,503
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,503
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,503
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,504
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,504
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,504
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,505
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,505
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,505
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,506
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,506
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,506
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,506
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,507
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,507
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,507
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,507
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,508
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,508
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,508
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,508
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,509
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,509
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,509
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,509
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,510
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,510
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,510
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,510
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,511
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,511
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,511
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,511
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,511
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,513
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,513
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,513
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,514
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,514
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,514
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,514
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,515
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,515
hoge,51,44,971.4759,538.0664,-245.40637,0.005616482,2.803098,515
hoge,51,45,1395.1625,157.7148,-261.45605,2.9635825,3.325731,516
hoge,51,46,1160.9851,6.1861825,-271.97745,6.072109,1.577554,516
hoge,51,47,1676.3496,906.78436,-191.5415,5.9877315,5.4627833,516
hoge,51,48,1497.3439,522.6834,-87.70723,3.1351564,5.1708627,516
hoge,51,49,1409.814,415.16867,-197.54959,3.7956252,0.23976316,517
hoge,51,50,822.6228,1029.1692,-60.978485,4.957354,3.4215689,517
hoge,51,0,280.76593,112.53575,-293.8926,0.0,0.0,531
hoge,51,1,342.84863,551.22845,-30.997253,2.924597,1.0630363,531
hoge,51,2,1322.7997,4.2247367,-34.427734,5.1344748,6.11265,531
hoge,51,3,503.86597,597.8645,-251.75444,1.3870026,1.8216723,532
hoge,51,4,400.05582,300.75195,-72.06087,4.361919,5.787742,532
hoge,51,5,1135.6425,720.71094,-152.96347,5.2102046,6.170292,532
hoge,51,6,1687.2344,20.387192,-248.83324,5.4972744,3.8877773,532
hoge,51,7,325.49664,137.84991,-181.67899,1.9705107,1.6263338,533
hoge,51,8,181.48969,863.729,-44.425476,2.2899616,2.424162,533
hoge,51,9,1804.1167,889.3566,-210.1579,4.731498,1.56543,533
hoge,51,10,1193.2424,241.86107,-26.79654,1.0476127,2.377562,533
hoge,51,11,945.56934,694.76764,-11.081085,1.698225,1.4216815,534
hoge,51,12,1772.309,635.1886,-14.924713,4.929878,0.79491705,534
hoge,51,13,655.4607,896.3584,-49.37216,0.884374,4.854122,534
hoge,51,14,509.25818,527.00476,-34.749542,4.5476418,1.1179668,534
hoge,51,15,804.7442,48.181786,-224.28604,3.423165,5.6818056,535
hoge,51,16,717.3794,242.0209,-27.37564,2.3305883,4.3409953,535
hoge,51,17,1916.9216,22.882675,-162.14124,5.1291785,1.8490438,535
hoge,51,18,209.38672,832.1517,-108.09891,5.684874,4.029958,535
hoge,51,19,1407.9004,485.73523,-63.087646,1.8541944,0.848609,536
hoge,51,20,852.18933,1007.6706,-7.8620605,2.503909,3.3753297,536
hoge,51,21,1614.3013,47.789303,-25.950775,0.067722484,5.674148,536
hoge,51,22,1886.0299,166.82988,-286.9103,2.7353418,4.603263,536
hoge,51,23,430.13696,579.058,-19.47168,1.1450493,5.0299335,537
hoge,51,24,1141.6538,999.5741,-183.07544,4.953732,0.48135313,537
hoge,51,25,1344.1243,654.1538,-167.8125,4.757224,6.0697627,537
hoge,51,26,840.3675,199.03345,-246.15579,3.883441,1.9177045,537
hoge,51,27,1194.8612,836.2455,-236.09537,0.74533343,2.670788,537
hoge,51,28,1124.4846,104.81768,-109.3116,1.721834,1.8902127,538
hoge,51,29,1526.6509,752.02856,-4.4577637,2.5447981,6.1578946,538
hoge,51,30,60.18631,820.37305,-149.43404,5.7742295,4.5109534,538
hoge,51,31,747.8217,212.54921,-85.313705,1.2939596,5.4179096,538
hoge,51,32,1101.9447,432.19424,-6.9729004,3.3312285,0.2763772,539
hoge,51,33,994.2767,227.99442,-109.856964,2.36895,3.4631617,539
hoge,51,34,896.14026,1035.0486,-181.69675,1.9177352,3.7004633,539
hoge,51,35,1194.3551,231.0683,-248.11154,2.1574137,0.23117083,540
hoge,51,36,1073.749,334.7246,-75.46443,2.9519708,1.4646461,541
hoge,51,37,901.0198,939.4846,-26.318115,0.6722716,1.9162072,541
hoge,51,38,694.91766,622.5571,-291.39948,0.2098876,4.4440246,542
hoge,51,39,1563.9921,824.1514,-18.771973,3.9701674,3.5904806,542
hoge,51,40,747.0745,824.5933,-193.08865,1.208178,2.0036175,542
hoge,51,41,1475.6238,42.81964,-161.16098,5.173773,5.6987205,542
hoge,51,42,880.39056,521.06006,-87.14305,0.44376388,0.62031734,542
hoge,51,43,1583.8065,305.45523,-181.6863,4.7270308,1.7135315,543
