username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,51,20,1553.8201,155.99706,-204.77847,5.0613213,6.0449705,3393
hoge,51,21,572.9733,902.0909,-137.33652,4.6928067,4.1204386,3393
hoge,51,22,1068.0477,171.66913,-235.88274,1.3958162,4.230493,3393
hoge,51,23,1690.3312,26.602352,-9.578607,0.2721464,4.9945216,3394
hoge,51,24,553.28357,580.3827,-175.05888,5.3481803,5.876112,3394
hoge,51,25,195.60654,121.94164,-241.81741,4.1801224,3.8565726,3394
hoge,51,26,1863.434,1049.8557,-181.86063,5.1225715,4.515701,3394
hoge,51,27,13.78563,994.0211,-216.08223,5.3161674,3.8269398,3394
hoge,51,28,1159.431,826.76135,-180.04506,2.3780477,2.9632454,3394
hoge,51,29,61.724903,110.28273,-85.99089,2.1841733,4.9027414,3394
hoge,51,30,827.6712,199.16426,-47.89315,0.6924148,2.815019,3394
hoge,51,31,1387.9489,744.5327,-219.10355,4.924409,6.0184703,3394
hoge,51,32,1603.0648,231.93799,-162.78964,1.554618,2.532496,3394
hoge,51,33,1342.7269,697.80493,-157.29315,2.367156,3.0073032,3394
hoge,51,34,795.10254,828.8204,-85.29921,0.38881394,1.0928789,3395
hoge,51,35,1645.3065,957.0842,-196.98239,5.47125,4.367647,3395
hoge,51,36,1242.5043,46.37587,-237.2749,1.2119625,2.558326,3395
hoge,51,37,1364.3822,380.47958,-138.06311,0.20796862,6.2488055,3395
hoge,51,38,485.9664,124.72782,-216.04706,2.4013965,4.759544,3395
hoge,51,39,1847.1577,32.3416,-184.89944,1.448285,1.894952,3396
hoge,51,40,440.95963,763.8275,-283.69498,0.28464258,3.7480729,3396
hoge,51,41,121.05002,569.8371,-291.55032,3.1126733,4.30035,3396
hoge,51,42,1723.846,156.4877,-216.9165,4.9480486,5.2794147,3396
hoge,51,43,848.5051,53.41784,-243.42726,5.6059537,2.6433816,3396
hoge,51,44,1444.353,170.17802,-13.717243,4.263202,1.8089641,3396
hoge,51,45,1403.7448,969.0328,-217.41757,4.9427466,1.4724745,3396
hoge,51,46,1736.8629,1055.7997,-158.12439,4.0648007,3.7803931,3396
hoge,51,47,173.92203,306.98395,-116.44651,1.9671289,5.7098794,3396
hoge,51,48,430.28003,762.23895,-190.24783,1.6187797,0.835135,3396
hoge,51,49,60.265976,302.23492,-191.25894,1.6427324,5.7925367,3397
hoge,51,50,351.20816,655.1354,-24.44786,5.382053,3.0765254,3397
hoge,51,0,386.54346,205.25974,-272.29126,0.0,0.0,3408
hoge,51,1,606.6047,842.2523,-78.60174,5.5536156,3.689457,3408
hoge,51,2,104.58071,268.19046,-193.08319,5.4735756,2.3790526,3408
hoge,51,3,1682.2488,13.136634,-14.440921,3.6066332,4.1301184,3408
hoge,51,4,325.34802,141.40533,-271.08167,0.47791368,5.85598,3409
hoge,51,5,823.86285,907.36383,-233.12636,1.2531594,5.44726,3409
hoge,51,6,1501.2917,568.0491,-98.17205,0.14348526,0.3597099,3409
hoge,51,7,602.2943,576.5324,-138.45699,5.7456884,3.966712,3409
hoge,51,8,1219.8398,458.77408,-57.586887,5.896007,0.9548581,3409
hoge,51,9,880.59686,306.04025,-55.743736,2.4523227,5.263229,3409
hoge,51,10,1806.025,212.89758,-30.342865,2.5919905,4.8135734,3409
hoge,51,11,1501.8992,77.262474,-86.09102,1.836241,3.2755578,3409
hoge,51,12,1365.9827,536.7927,-86.99318,6.178243,3.5057998,3409
hoge,51,13,951.68665,615.5812,-213.57277,5.3170443,3.894623,3409
hoge,51,14,1817.3285,942.50726,-255.39732,3.8207684,0.14100377,3410
hoge,51,15,66.96086,1.1890631,-160.25708,1.5374101,5.088796,3410
hoge,51,16,354.565,825.5662,-227.44804,5.9846334,3.8328948,3410
hoge,51,17,649.3891,609.6486,-81.14329,0.2452302,4.9215107,3410
hoge,51,18,61.97753,510.89014,-281.91852,1.1073776,5.7694335,3410
hoge,51,19,109.636024,764.1921,-72.42332,3.1803126,4.9383826,3410
hoge,51,20,1560.2963,157.7889,-204.13638,5.0613213,6.0449705,3410
hoge,51,21,569.1774,907.36694,-139.15811,4.6928067,4.1204386,3410
hoge,51,22,1071.0642,166.32182,-233.07712,1.3958162,4.230493,3410
hoge,51,23,1690.3003,26.481499,-2.8296309,0.2721464,4.9945216,3410
hoge,51,24,558.9535,583.0436,-172.5418,5.3481803,5.876112,3411
hoge,51,25,191.90694,124.95341,-246.59302,4.1801224,3.8565726,3411
hoge,51,26,1861.9243,1056.3502,-180.80843,5.1225715,4.515701,3411
hoge,51,27,8.75194,997.8767,-213.7669,5.3161674,3.8269398,3411
hoge,51,28,1165.0468,827.9587,-183.59387,2.3780477,2.9632454,3411
hoge,51,29,60.726803,104.04396,-88.36697,2.1841733,4.9027414,3411
hoge,51,30,830.3566,200.16982,-41.78237,0.6924148,2.815019,3411
hoge,51,31,1394.3989,746.50275,-219.38457,4.924409,6.0184703,3411
hoge,51,32,1608.28,235.82748,-160.99019,1.554618,2.532496,3411
hoge,51,33,1348.4277,698.7601,-160.77922,2.367156,3.0073032,3412
hoge,51,34,794.6588,829.6143,-78.610634,0.38881394,1.0928789,3412
hoge,51,35,1643.135,962.5775,-193.71547,5.47125,4.367647,3412
hoge,51,36,1247.0154,49.562347,-233.39417,1.2119625,2.558326,3412
hoge,51,37,1364.6898,380.49994,-131.32002,0.20796862,6.2488055,3413
hoge,51,38,485.87903,119.07095,-219.72897,2.4013965,4.759544,3413
hoge,51,39,1848.9677,38.35318,-182.41968,1.448285,1.894952,3413
hoge,51,40,441.1351,763.71387,-276.9481,0.28464258,3.7480729,3413
hoge,51,41,121.8581,568.1372,-298.0327,3.1126733,4.30035,3413
hoge,51,42,1727.2887,162.2926,-217.03804,4.9480486,5.2794147,3413
hoge,51,43,843.8331,50.680904,-239.39665,5.6059537,2.6433816,3413
hoge,51,44,1443.2972,165.13704,-18.080502,4.263202,1.8089641,3413
hoge,51,45,1404.6198,962.34143,-217.57489,4.9427466,1.4724745,3414
hoge,51,46,1733.4221,1058.1896,-163.4172,4.0648007,3.7803931,3414
hoge,51,47,168.42651,303.18362,-117.40627,1.9671289,5.7098794,3414
hoge,51,48,425.69254,766.9949,-188.86922,1.6187797,0.835135,3414
hoge,51,49,54.512356,298.92255,-190.03899,1.6427324,5.7925367,3414
hoge,51,50,345.06262,654.53876,-21.720108,5.382053,3.0765254,3414
hoge,51,0,389.2954,206.1406,-267.30774,0.0,0.0,3425
hoge,51,1,601.2834,843.5437,-76.812706,5.5536156,3.689457,3425
hoge,51,2,101.90281,263.27078,-191.7377,5.4735756,2.3790526,3425
hoge,51,3,1682.5194,12.918322,-20.191027,3.6066332,4.1301184,3425
hoge,51,4,325.5507,141.58926,-265.32755,0.47791368,5.85598,3426
hoge,51,5,822.2826,903.8731,-228.82495,1.2531594,5.44726,3426
hoge,51,6,1503.4363,567.9419,-92.82656,0.14348526,0.3597099,3426
hoge,51,7,597.9145,579.0131,-135.65556,5.7456884,3.966712,3426
hoge,51,8,1223.4813,456.03397,-54.063263,5.896007,0.9548581,3426
hoge,51,9,879.3079,300.79712,-57.75193,2.4523227,5.263229,3426
hoge,51,10,1807.0743,207.94032,-33.083153,2.5919905,4.8135734,3426
hoge,51,11,1507.3804,78.2362,-84.6101,1.836241,3.2755578,3426
hoge,51,12,1362.592,536.9774,-82.33975,6.178243,3.5057998,3426
hoge,51,13,946.499,618.044,-213.11693,5.3170443,3.894623,3427
hoge,51,14,1818.1981,942.65546,-261.09,3.8207684,0.14100377,3427
hoge,51,15,66.63567,1080.0,-157.20285,1.5374101,5.088796,3427
hoge,51,16,350.64145,827.14026,-223.53488,5.9846334,3.8328948,3427
hoge,51,17,649.229,611.2337,-75.60736,0.2452302,4.9215107,3427
hoge,51,18,59.82562,508.5675,-277.1061,1.1073776,5.7694335,3427
hoge,51,19,109.86152,761.50714,-77.51495,3.1803126,4.9383826,3427
hoge,51,20,1565.137,160.74341,-205.1479,5.0613213,6.0449705,3428
hoge,51,21,565.3135,910.4223,-142.14464,4.6928067,4.1204386,3428
hoge,51,22,1074.1981,163.22707,-229.36418,1.3958162,4.230493,3428
hoge,51,23,1690.2604,27.924526,-300.0,0.2721464,4.9945216,3428
hoge,51,24,563.2699,586.80536,-171.9074,5.3481803,5.876112,3428
hoge,51,25,189.3082,126.0681,-251.61185,4.1801224,3.8565726,3428
hoge,51,26,1859.1484,1061.3542,-181.47092,5.1225715,4.515701,3428
hoge,51,27,3.4092803,999.9832,-213.3161,5.3161674,3.8269398,3428
hoge,51,28,1169.934,830.5537,-185.19588,2.3780477,2.9632454,3428
hoge,51,29,61.410492,98.34648,-88.87288,2.1841733,4.9027414,3429
hoge,51,30,831.12665,200.73877,-36.10188,0.6924148,2.815019,3429
hoge,51,31,1398.9991,749.48065,-221.16064,4.924409,6.0184703,3429
hoge,51,32,1611.2749,239.75131,-158.02045,1.554618,2.532496,3429
hoge,51,33,1353.44,701.14465,-162.32086,2.367156,3.0073032,3429
hoge,51,34,795.2149,829.0608,-72.90371,0.38881394,1.0928789,3429
hoge,51,35,1639.7231,967.0237,-192.38301,5.47125,4.367647,3430
hoge,51,36,1249.3049,52.406708,-228.93858,1.2119625,2.558326,3430
hoge,51,37,1366.3827,381.1067,-125.84728,0.20796862,6.2488055,3430
hoge,51,38,487.30548,113.764885,-221.45972,2.4013965,4.759544,3430
hoge,51,39,1849.0337,42.945763,-178.94283,1.448285,1.894952,3430
hoge,51,40,439.82135,764.11554,-271.3537,0.28464258,3.7480729,3430
hoge,51,41,123.86175,565.8611,0.0,3.1126733,4.30035,3430
hoge,51,42,1728.6932,167.63138,-218.6841,4.9480486,5.2794147,3431
hoge,51,43,840.1195,46.795547,-237.32361,5.6059537,2.6433816,3431
hoge,51,44,1443.5287,161.91089,-22.847366,4.263202,1.8089641,3431
hoge,51,45,1406.8071,957.2825,-219.25018,4.9427466,1.4724745,3431
hoge,51,46,1731.3104,1058.9106,-168.72807,4.0648007,3.7803931,3431
hoge,51,47,164.8003,298.76944,-116.6646,1.9671289,5.7098794,3431
hoge,51,48,421.2661,769.56085,-186.22209,1.6187797,0.835135,3431
hoge,51,49,50.906185,295.2063,-187.51515,1.6427324,5.7925367,3431
hoge,51,50,339.75766,652.45154,-20.892174,5.382053,3.0765254,3431
hoge,51,0,400.50745,209.09995,-259.86932,0.0,0.0,3441
hoge,51,1,588.24817,847.4308,-78.99696,5.5536156,3.689457,3441
hoge,51,2,94.90478,251.86176,-195.00255,5.4735756,2.3790526,3441
hoge,51,3,1687.7549,8.22863,-32.039845,3.6066332,4.1301184,3442
hoge,51,4,330.87415,145.94069,-253.38924,0.47791368,5.85598,3442
hoge,51,5,820.70166,900.8127,-215.48582,1.2531594,5.44726,3442
hoge,51,6,1513.7958,566.8852,-83.806435,0.14348526,0.3597099,3442
hoge,51,7,586.30035,586.40936,-135.20303,5.7456884,3.966712,3442
hoge,51,8,1233.8699,447.34045,-51.55384,5.896007,0.9548581,3442
hoge,51,9,875.3598,287.69983,-56.11747,2.4523227,5.263229,3442
hoge,51,10,1809.2262,194.33572,-33.368977,2.5919905,4.8135734,3443
hoge,51,11,1517.5217,79.50118,-75.371605,1.836241,3.2755578,3443
hoge,51,12,1350.35,538.2818,-76.15694,6.178243,3.5057998,3443
hoge,51,13,935.313,624.08215,-218.42836,5.3170443,3.894623,3443
hoge,51,14,1813.8776,942.1474,-274.1618,3.8207684,0.14100377,3443
hoge,51,15,65.8036,1073.0021,-145.365,1.5374101,5.088796,3443
hoge,51,16,338.59662,832.7116,-219.83632,5.9846334,3.8328948,3444
hoge,51,17,648.7671,620.6656,-65.57622,0.2452302,4.9215107,3444
hoge,51,18,58.771885,507.54202,-263.40808,1.1073776,5.7694335,3444
hoge,51,19,110.22378,750.21356,-85.39668,3.1803126,4.9383826,3444
hoge,51,20,1574.7701,165.95955,-213.50197,5.0613213,6.0449705,3444
hoge,51,21,559.8967,915.18066,-153.88408,4.6928067,4.1204386,3445
hoge,51,22,1077.7758,159.30852,-216.6503,1.3958162,4.230493,3445
hoge,51,23,1690.4811,37.091663,-289.71835,0.2721464,4.9945216,3445
hoge,51,24,573.39716,594.7488,-176.82053,5.3481803,5.876112,3445
hoge,51,25,188.83746,126.29952,-265.37857,4.1801224,3.8565726,3445
hoge,51,26,1854.1211,1071.6367,-189.13875,5.1225715,4.515701,3445
hoge,51,27,1920.0,1005.249,-218.63869,5.3161674,3.8269398,3446
hoge,51,28,1182.1871,836.26855,-182.55083,2.3780477,2.9632454,3446
hoge,51,29,62.273598,85.61822,-83.67251,2.1841733,4.9027414,3446
hoge,51,30,827.6435,198.4336,-22.973614,0.6924148,2.815019,3446
hoge,51,31,1407.4141,754.3298,-230.9317,4.924409,6.0184703,3446
hoge,51,32,1615.9656,245.27927,-146.30562,1.554618,2.532496,3447
hoge,51,33,1365.9056,706.303,-159.5287,2.367156,3.0073032,3447
hoge,51,34,800.5254,823.19763,-61.624557,0.38881394,1.0928789,3447
hoge,51,35,1632.1393,978.04266,-195.67897,5.47125,4.367647,3448
hoge,51,36,1251.2325,54.56301,-215.46892,1.2119625,2.558326,3448
hoge,51,37,1375.7765,383.93488,-116.17489,0.20796862,6.2488055,3449
hoge,51,38,490.14804,100.48729,-219.13104,2.4013965,4.759544,3449
hoge,51,39,1849.4277,48.898308,-166.52472,1.448285,1.894952,3449
hoge,51,40,431.32397,767.20215,-260.95825,0.28464258,3.7480729,3449
hoge,51,41,131.19417,556.6078,-7.100002,3.1126733,4.30035,3449
hoge,51,42,1731.7158,177.101,-228.22285,4.9480486,5.2794147,3450
hoge,51,43,830.1555,37.39574,-238.79327,5.6059537,2.6433816,3450
hoge,51,44,1443.5618,160.24606,-36.523067,4.263202,1.8089641,3450
hoge,51,45,1410.2574,948.0143,-228.8415,4.9427466,1.4724745,3450
hoge,51,46,1732.2974,1058.5156,-182.4637,4.0648007,3.7803931,3450
hoge,51,47,157.15977,290.39212,-108.83898,1.9671289,5.7098794,3451
hoge,51,48,414.5733,773.91785,-174.99622,1.6187797,0.835135,3451
hoge,51,49,44.86056,289.5888,-176.48376,1.6427324,5.7925367,3451
hoge,51,50,327.40213,648.31415,-25.366608,5.382053,3.0765254,3452
hoge,51,0,409.65894,211.09311,-252.81021,0.0,0.0,3458
hoge,51,1,577.2045,851.25574,-79.977585,5.5536156,3.689457,3459
hoge,51,2,88.43031,242.27116,-196.91447,5.4735756,2.3790526,3459
hoge,51,3,1691.4773,4.589575,-42.549583,3.6066332,4.1301184,3459
hoge,51,4,334.9357,148.97516,-242.81335,0.47791368,5.85598,3460
hoge,51,5,818.82166,897.5325,-204.3836,1.2531594,5.44726,3460
hoge,51,6,1521.9691,565.6895,-75.48058,0.14348526,0.3597099,3460
hoge,51,7,576.7481,593.09515,-133.9346,5.7456884,3.966712,3460
hoge,51,8,1242.2396,439.69186,-48.553654,5.896007,0.9548581,3461
hoge,51,9,871.4921,276.63928,-55.608513,2.4523227,5.263229,3461
hoge,51,10,1810.5457,182.7365,-34.496185,2.5919905,4.8135734,3461
hoge,51,11,1526.7606,80.24637,-68.18549,1.836241,3.2755578,3461
hoge,51,12,1340.4086,539.78186,-70.11775,6.178243,3.5057998,3462
hoge,51,13,925.75696,629.79193,-222.12082,5.3170443,3.894623,3462
hoge,51,14,1811.0319,941.93805,-285.53772,3.8207684,0.14100377,3462
hoge,51,15,64.71635,1066.3478,-135.76857,1.5374101,5.088796,3462
hoge,51,16,328.79883,837.7733,-215.84438,5.9846334,3.8328948,3463
hoge,51,17,648.72784,628.0375,-56.454422,0.2452302,4.9215107,3463
hoge,51,18,57.183685,506.12585,-251.8744,1.1073776,5.7694335,3463
hoge,51,19,110.11888,741.1284,-92.813065,3.1803126,4.9383826,3463
hoge,51,20,1583.6155,170.2614,-219.8901,5.0613213,6.0449705,3464
hoge,51,21,554.9348,919.9384,-163.38654,4.6928067,4.1204386,3464
hoge,51,22,1081.1886,155.22644,-206.19838,1.3958162,4.230493,3464
hoge,51,23,1690.9629,44.19919,-280.40146,0.2721464,4.9945216,3464
hoge,51,24,582.5364,601.2944,-180.16466,5.3481803,5.876112,3465
hoge,51,25,187.67114,126.93749,-277.0313,4.1801224,3.8565726,3465
hoge,51,26,1850.0413,0.0,-194.91284,5.1225715,4.515701,3465
hoge,51,27,1910.0825,1010.298,-222.34091,5.3161674,3.8269398,3466
hoge,51,28,1192.9473,840.7268,-181.17377,2.3780477,2.9632454,3466
hoge,51,29,62.54257,74.45777,-80.07728,2.1841733,4.9027414,3466
hoge,51,30,825.3269,197.04173,-11.560917,0.6924148,2.815019,3467
hoge,51,31,1415.2869,758.4201,-238.60252,4.924409,6.0184703,3467
hoge,51,32,1620.6595,250.34572,-136.82661,1.554618,2.532496,3467
hoge,51,33,1376.837,710.2776,-158.02487,2.367156,3.0073032,3468
hoge,51,34,804.34973,818.5862,-51.541763,0.38881394,1.0928789,3468
hoge,51,35,1626.003,987.8478,-197.61781,5.47125,4.367647,3471
hoge,51,36,1253.5513,56.939564,-204.2204,1.2119625,2.558326,3471
hoge,51,37,1383.2458,385.8328,-107.33405,0.20796862,6.2488055,3472
hoge,51,38,492.0923,88.97412,-218.02629,2.4013965,4.759544,3472
hoge,51,39,1850.0695,54.724693,-156.36623,1.448285,1.894952,3472
hoge,51,40,424.8487,769.8792,-251.55307,0.28464258,3.7480729,3473
hoge,51,41,136.80287,548.8583,-13.885342,3.1126733,4.30035,3473
hoge,51,42,1734.8412,185.59506,-235.68182,4.9480486,5.2794147,3473
hoge,51,43,821.28595,29.730976,-239.16115,5.6059537,2.6433816,3474
hoge,51,44,1443.5074,157.9549,-48.02529,4.263202,1.8089641,3474
hoge,51,45,1413.0302,939.4403,-236.34836,4.9427466,1.4724745,3475
hoge,51,46,1732.3158,1058.5073,-194.192,4.0648007,3.7803931,3475
hoge,51,47,150.01541,283.21402,-102.924065,1.9671289,5.7098794,3475
hoge,51,48,408.47202,778.2799,-165.97955,1.6187797,0.835135,3476
hoge,51,49,38.98595,284.5893,-167.64932,1.6427324,5.7925367,3476
hoge,51,50,316.4943,645.1833,-28.32811,5.382053,3.0765254,3477
hoge,51,0,417.60376,214.17654,-248.8314,0.0,0.0,3480
hoge,51,1,568.34125,852.8471,-82.692,5.5536156,3.689457,3481
hoge,51,2,84.714935,234.339,-200.3402,5.4735756,2.3790526,3481
hoge,51,3,1696.2302,1.2084997,-49.92771,3.6066332,4.1301184,3483
hoge,51,4,338.94357,153.08057,-235.36075,0.47791368,5.85598,3483
hoge,51,5,818.4229,896.4879,-195.04506,1.2531594,5.44726,3483
hoge,51,6,1529.8344,565.7721,-70.32405,0.14348526,0.3597099,3484
hoge,51,7,568.34216,597.20667,-134.8801,5.7456884,3.966712,3484
hoge,51,8,1250.0731,434.50745,-48.08715,5.896007,0.9548581,3485
hoge,51,9,869.8561,267.68036,-53.259106,2.4523227,5.263229,3485
hoge,51,10,1813.0297,173.72717,-33.43749,2.5919905,4.8135734,3487
hoge,51,11,1532.667,81.66829,-61.005573,1.836241,3.2755578,3487
hoge,51,12,1331.5166,539.72845,-67.05353,6.178243,3.5057998,3488
hoge,51,13,918.22656,632.82434,-226.87015,5.3170443,3.894623,3488
hoge,51,14,1807.0082,940.99927,-293.98682,3.8207684,0.14100377,3489
hoge,51,15,64.693474,1062.6558,-127.11831,1.5374101,5.088796,3490
hoge,51,16,319.9594,840.7133,-214.54826,5.9846334,3.8328948,3491
hoge,51,17,647.55676,635.2442,-50.525642,0.2452302,4.9215107,3491
hoge,51,18,57.342422,506.31943,-242.47249,1.1073776,5.7694335,3492
hoge,51,19,111.32062,732.85345,-97.11879,3.1803126,4.9383826,3492
hoge,51,20,1589.0743,174.06395,-226.5384,5.0613213,6.0449705,3492
hoge,51,21,551.80804,922.11743,-171.985,4.6928067,4.1204386,3492
hoge,51,22,1083.0209,153.62361,-197.11365,1.3958162,4.230493,3493
hoge,51,23,1690.335,51.31056,-274.27832,0.2721464,4.9945216,3493
hoge,51,24,588.42566,607.08887,-184.65897,5.3481803,5.876112,3493
hoge,51,25,188.51492,126.63448,-286.39374,4.1801224,3.8565726,3493
hoge,51,26,1846.2568,5.9448156,-201.14145,5.1225715,4.515701,3493
hoge,51,27,1902.3682,1012.8128,-227.09735,5.3161674,3.8269398,3493
hoge,51,28,1200.548,845.37177,-178.15503,2.3780477,2.9632454,3493
hoge,51,29,64.00217,66.43024,-75.39893,2.1841733,4.9027414,3494
hoge,51,30,822.24426,194.46217,-3.0578537,0.6924148,2.815019,3494
hoge,51,31,1419.8624,761.79083,-246.0966,4.924409,6.0184703,3494
hoge,51,32,1622.8009,253.53369,-128.24117,1.554618,2.532496,3494
hoge,51,33,1384.6057,714.56714,-154.9093,2.367156,3.0073032,3494
hoge,51,34,809.13336,814.368,-44.62925,0.38881394,1.0928789,3494
hoge,51,35,1620.266,994.456,-201.06389,5.47125,4.367647,3495
hoge,51,36,1253.9753,57.5369,-194.84372,1.2119625,2.558326,3495
hoge,51,37,1390.156,388.79184,-101.68138,0.20796862,6.2488055,3495
hoge,51,38,494.94177,80.46275,-215.21634,2.4013965,4.759544,3495
hoge,51,39,1849.9355,57.62914,-147.42168,1.448285,1.894952,3495
hoge,51,40,417.9829,771.5322,-245.3412,0.28464258,3.7480729,3495
hoge,51,41,142.88855,542.73413,-17.616062,3.1126733,4.30035,3496
hoge,51,42,1735.9868,191.34059,-243.03947,4.9480486,5.2794147,3496
hoge,51,43,815.38464,22.758356,-241.40076,5.6059537,2.6433816,3496
hoge,51,44,1443.4921,158.07039,-57.429817,4.263202,1.8089641,3496
hoge,51,45,1415.6581,934.2479,-243.73697,4.9427466,1.4724745,3496
hoge,51,46,1734.2131,1057.9851,-203.38907,4.0648007,3.7803931,3496
hoge,51,47,145.93011,277.5788,-96.59846,1.9671289,5.7098794,3496
hoge,51,48,404.55426,780.24506,-157.658,1.6187797,0.835135,3496
hoge,51,49,36.000095,281.11502,-159.43513,1.6427324,5.7925367,3496
hoge,51,50,308.86902,641.6373,-32.540035,5.382053,3.0765254,3497
hoge,51,0,437.8645,220.70468,-242.09862,0.0,0.0,3498
hoge,51,1,548.5503,857.60986,-91.86145,5.5536156,3.689457,3498
hoge,51,2,75.397705,217.14331,-211.10783,5.4735756,2.3790526,3498
hoge,51,3,1708.7084,1080.0,-65.491615,3.6066332,4.1301184,3498
hoge,51,4,350.6266,163.72485,-219.59209,0.47791368,5.85598,3499
hoge,51,5,818.5265,896.7179,-172.72061,1.2531594,5.44726,3499
hoge,51,6,1549.9161,564.8073,-60.616623,0.14348526,0.3597099,3499
hoge,51,7,549.412,607.8805,-139.99509,5.7456884,3.966712,3499
hoge,51,8,1267.8801,421.16183,-49.890022,5.896007,0.9548581,3500
hoge,51,9,864.95087,247.56079,-44.91722,2.4523227,5.263229,3500
hoge,51,10,1817.5576,152.53703,-28.059803,2.5919905,4.8135734,3500
hoge,51,11,1544.5579,83.8043,-42.2309,1.836241,3.2755578,3501
hoge,51,12,1309.6721,540.87646,-62.587532,6.178243,3.5057998,3501
hoge,51,13,902.2768,640.3591,-240.55505,5.3170443,3.894623,3501
hoge,51,14,1794.8539,938.9041,0.0,3.8207684,0.14100377,3501
hoge,51,15,64.30433,1056.6499,-105.61895,1.5374101,5.088796,3501
hoge,51,16,299.22348,848.9859,-214.37444,5.9846334,3.8328948,3501
hoge,51,17,645.6096,654.1593,-38.826366,0.2452302,4.9215107,3502
hoge,51,18,59.71116,508.88596,-220.4215,1.1073776,5.7694335,3502
hoge,51,19,113.11916,711.92065,-104.67054,3.1803126,4.9383826,3502
hoge,51,20,1600.6733,181.17404,-244.24022,5.0613213,6.0449705,3502
hoge,51,21,546.8473,926.0246,-193.39923,4.6928067,4.1204386,3502
hoge,51,22,1085.1055,151.57289,-174.9801,1.3958162,4.230493,3502
hoge,51,23,1689.7822,69.99567,-262.07153,0.2721464,4.9945216,3502
hoge,51,24,602.0159,618.97906,-197.78809,5.3481803,5.876112,3503
hoge,51,25,193.11497,124.671814,0.0,4.1801224,3.8565726,3503
hoge,51,26,1839.1194,18.753227,-217.9773,5.1225715,4.515701,3503
hoge,51,27,1885.9565,1019.2472,-240.79771,5.3161674,3.8269398,3503
hoge,51,28,1218.223,854.8006,-168.29941,2.3780477,2.9632454,3503
hoge,51,29,66.1519,48.802193,-61.8684,2.1841733,4.9027414,3503
hoge,51,30,812.5376,187.2611,-300.0,0.6924148,2.815019,3503
hoge,51,31,1429.1366,767.8196,-265.48962,4.924409,6.0184703,3503
hoge,51,32,1626.6665,258.6187,-106.84855,1.554618,2.532496,3503
hoge,51,33,1402.581,723.1615,-144.83607,2.367156,3.0073032,3503
hoge,51,34,821.308,802.2957,-30.329483,0.38881394,1.0928789,3504
hoge,51,35,1608.3452,1009.9291,-211.87698,5.47125,4.367647,3504
hoge,51,36,1253.2426,56.622917,-172.5486,1.2119625,2.558326,3504
hoge,51,37,1408.4412,395.3854,-90.69859,0.20796862,6.2488055,3504
hoge,51,38,500.23853,60.910103,-205.8311,2.4013965,4.759544,3504
hoge,51,39,1849.9863,61.70983,-125.47196,1.448285,1.894952,3505
hoge,51,40,400.2433,776.9184,-232.90178,0.28464258,3.7480729,3505
hoge,51,41,157.10733,526.6442,-23.73053,3.1126733,4.30035,3505
hoge,51,42,1738.8955,202.484,-262.16562,4.9480486,5.2794147,3505
hoge,51,43,801.0364,7.6887674,-249.49274,5.6059537,2.6433816,3505
hoge,51,44,1443.2585,161.24019,-79.52829,4.263202,1.8089641,3505
hoge,51,45,1420.2085,923.77893,-262.9239,4.9427466,1.4724745,3505
hoge,51,46,1741.2887,1055.5845,-224.42757,4.0648007,3.7803931,3505
hoge,51,47,136.79294,266.41245,-79.56115,1.9671289,5.7098794,3505
hoge,51,48,397.84534,784.11694,-136.71896,1.6187797,0.835135,3505
hoge,51,49,30.26945,275.1867,-138.68762,1.6427324,5.7925367,3506
hoge,51,50,291.67435,634.83386,-45.050087,5.382053,3.0765254,3506
hoge,51,0,462.1803,227.98318,-245.33122,0.0,0.0,3518
hoge,51,1,532.3346,861.8719,-111.18942,5.5536156,3.689457,3518
hoge,51,2,67.89542,203.96129,-231.71448,5.4735756,2.3790526,3518
hoge,51,3,1727.2046,1064.494,-73.984985,3.6066332,4.1301184,3519
hoge,51,4,368.71933,179.5311,-210.78873,0.47791368,5.85598,3519
hoge,51,5,823.2511,906.6496,-149.61815,1.2531594,5.44726,3519
hoge,51,6,1575.4387,563.0469,-60.18658,0.14348526,0.3597099,3519
hoge,51,7,532.0721,618.1401,-155.76701,5.7456884,3.966712,3520
hoge,51,8,1285.4281,407.42957,-62.46692,5.896007,0.9548581,3520
hoge,51,9,860.4439,230.61847,-26.280437,2.4523227,5.263229,3520
hoge,51,10,1821.3197,132.93954,-12.0451355,2.5919905,4.8135734,3520
hoge,51,11,1548.0536,84.357254,-16.89006,1.836241,3.2755578,3520
hoge,51,12,1284.8356,542.70184,-68.46108,6.178243,3.5057998,3520
hoge,51,13,891.7421,645.6072,-263.27426,5.3170443,3.894623,3520
hoge,51,14,1773.318,935.6528,-13.428351,3.8207684,0.14100377,3520
hoge,51,15,64.65283,1060.713,-80.35922,1.5374101,5.088796,3521
hoge,51,16,277.7594,858.0723,-224.92975,5.9846334,3.8328948,3521
hoge,51,17,643.5356,679.4817,-35.80008,0.2452302,4.9215107,3521
hoge,51,18,69.583496,519.14484,-199.16174,1.1073776,5.7694335,3521
hoge,51,19,114.77091,686.4863,-102.4229,3.1803126,4.9383826,3521
hoge,51,20,1605.5424,184.02072,-269.19766,5.0613213,6.0449705,3521
hoge,51,21,549.72797,923.65674,-218.71284,4.6928067,4.1204386,3521
hoge,51,22,1079.7986,157.01587,-150.54868,1.3958162,4.230493,3521
