username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,21,19,1227.6464,397.15314,-183.76941,3.683936,1.5473118,28488
hoge,21,20,851.20685,685.71704,-146.35252,3.6379542,1.9692861,28489
hoge,21,0,822.1979,320.73236,-23.787384,0.0,0.0,28492
hoge,21,1,85.854355,152.06578,-143.72716,0.47557825,2.9513106,28493
hoge,21,2,701.1492,625.9983,-86.254295,5.688484,0.59923446,28494
hoge,21,3,1731.0457,1006.70447,-242.91447,4.6285515,2.465739,28495
hoge,21,4,201.21722,969.1001,-53.63689,1.3247471,4.3247304,28495
hoge,21,5,1827.5157,859.20386,-265.77786,0.68669647,0.7880471,28495
hoge,21,6,419.4522,738.14374,-114.09014,1.8688388,4.8193316,28496
hoge,21,7,1472.1345,1014.56696,-186.83505,3.0569613,2.6612358,28497
hoge,21,8,127.337524,1041.8475,-188.80417,5.0887523,1.2902607,28497
hoge,21,9,261.41937,330.61115,-1.5485544,1.5012976,1.607437,28498
hoge,21,10,451.33218,540.64716,-243.63112,4.591379,3.8309867,28498
hoge,21,11,1636.032,432.2106,-204.60643,5.579071,1.5898011,28499
hoge,21,12,1159.9998,177.0512,-142.30258,5.8976793,1.4657041,28499
hoge,21,13,1594.6064,408.63177,-190.15106,5.0669737,0.106169,28499
hoge,21,14,1389.8491,1080.0,-152.45474,4.846089,5.358373,28500
hoge,21,15,986.39,503.93088,-1.553813,1.5014557,4.1897306,28500
hoge,21,16,631.2495,1049.6674,-129.00238,3.2872367,1.0791327,28501
hoge,21,17,1788.7275,266.4228,-129.8522,3.5979273,0.6477942,28502
hoge,21,18,1676.3608,710.9119,-176.22986,2.0089197,0.031006187,28502
hoge,21,19,1228.9994,393.36053,-198.65443,3.683936,1.5473118,28503
hoge,21,20,850.834,681.0252,-161.03673,3.6379542,1.9692861,28503
hoge,21,0,817.38904,306.88507,-300.0,0.0,0.0,28509
hoge,21,1,85.627075,150.49796,-108.63521,0.47557825,2.9513106,28509
hoge,21,2,677.0165,608.1309,-68.02452,5.688484,0.59923446,28510
hoge,21,3,1720.8002,1035.5208,-260.19473,4.6285515,2.465739,28511
hoge,21,4,173.86511,967.63776,-31.64421,1.3247471,4.3247304,28512
hoge,21,5,1835.538,863.0642,-231.79703,0.68669647,0.7880471,28512
hoge,21,6,387.96628,753.01245,-109.45205,1.8688388,4.8193316,28512
hoge,21,7,1474.6539,997.4468,-217.40477,3.0569613,2.6612358,28512
hoge,21,8,92.31181,1043.7306,-190.70369,5.0887523,1.2902607,28513
hoge,21,9,290.15134,319.43774,-300.0,1.5012976,1.607437,28513
hoge,21,10,476.8842,556.2134,-262.03604,4.591379,3.8309867,28515
hoge,21,11,1606.1597,443.22504,-189.76447,5.579071,1.5898011,28515
hoge,21,12,1135.0819,182.86331,-118.23442,5.8976793,1.4657041,28515
hoge,21,13,1579.6741,376.9476,-192.81398,5.0669737,0.106169,28515
hoge,21,14,1408.5543,1052.0974,-162.72705,4.846089,5.358373,28517
hoge,21,15,956.1049,498.1563,-300.0,1.5014557,4.1897306,28518
hoge,21,16,640.9978,1051.2147,-162.71484,3.2872367,1.0791327,28518
hoge,21,17,1787.9719,265.91818,-164.96814,3.5979273,0.6477942,28518
hoge,21,18,1688.9076,743.72144,-176.4989,2.0089197,0.031006187,28519
hoge,21,19,1225.2654,394.55978,-233.5625,3.683936,1.5473118,28519
hoge,21,20,849.1145,682.5725,-196.08817,3.6379542,1.9692861,28520
hoge,21,0,815.61414,298.23462,-279.0427,0.0,0.0,28526
hoge,21,1,85.60598,148.75343,-85.960434,0.47557825,2.9513106,28527
hoge,21,2,663.32513,594.87634,-55.612732,5.688484,0.59923446,28528
hoge,21,3,1711.6146,1053.4489,-270.74933,4.6285515,2.465739,28528
hoge,21,4,156.001,964.28937,-17.97485,1.3247471,4.3247304,28529
hoge,21,5,1840.9381,866.6051,-209.99129,0.68669647,0.7880471,28529
hoge,21,6,366.41357,759.9001,-107.1648,1.8688388,4.8193316,28530
hoge,21,7,1477.5547,987.282,-237.5406,3.0569613,2.6612358,28531
hoge,21,8,69.64516,1041.9552,-191.21361,5.0887523,1.2902607,28531
hoge,21,9,309.86792,314.6334,-289.73532,1.5012976,1.607437,28532
hoge,21,10,492.244,568.6096,-273.332,4.591379,3.8309867,28532
hoge,21,11,1586.3575,447.68182,-179.50774,5.579071,1.5898011,28532
hoge,21,12,1119.0947,184.42346,-102.13579,5.8976793,1.4657041,28533
hoge,21,13,1572.7749,355.3009,-193.81891,5.0669737,0.106169,28533
hoge,21,14,1423.0663,1035.6326,-168.68526,4.846089,5.358373,28534
hoge,21,15,936.8419,491.76663,-289.73853,1.5014557,4.1897306,28534
hoge,21,16,646.4568,1052.8396,-184.73186,3.2872367,1.0791327,28535
hoge,21,17,1786.9891,265.05508,-187.67229,3.5979273,0.6477942,28535
hoge,21,18,1694.163,765.8296,-177.39325,2.0089197,0.031006187,28536
hoge,21,19,1222.0637,395.1387,-256.07037,3.683936,1.5473118,28536
hoge,21,20,847.28705,683.8251,-218.72179,3.6379542,1.9692861,28537
hoge,21,0,813.1144,290.74884,-258.56,0.0,0.0,28544
hoge,21,1,85.29511,146.41225,-64.13731,0.47557825,2.9513106,28545
hoge,21,2,648.9775,583.98566,-43.06824,5.688484,0.59923446,28545
hoge,21,3,1704.7764,1071.977,-280.32895,4.6285515,2.465739,28546
hoge,21,4,138.09584,963.1173,-5.331357,1.3247471,4.3247304,28546
hoge,21,5,1847.1038,869.6633,-189.1476,0.68669647,0.7880471,28547
hoge,21,6,346.50278,769.0131,-105.635345,1.8688388,4.8193316,28548
hoge,21,7,1479.0651,977.80634,-257.28287,3.0569613,2.6612358,28548
hoge,21,8,47.714554,1042.8715,-191.02512,5.0887523,1.2902607,28549
hoge,21,9,328.4859,307.64822,-280.43988,1.5012976,1.607437,28550
hoge,21,10,508.67313,578.8895,-283.63898,4.591379,3.8309867,28550
hoge,21,11,1568.1943,454.1333,-169.00517,5.579071,1.5898011,28551
hoge,21,12,1104.4325,187.65912,-86.124016,5.8976793,1.4657041,28551
hoge,21,13,1563.6559,335.33627,-194.10846,5.0669737,0.106169,28552
hoge,21,14,1435.1669,1018.0405,-173.77657,4.846089,5.358373,28552
hoge,21,15,917.3531,487.8086,-280.44623,1.5014557,4.1897306,28553
hoge,21,16,651.2235,1053.6548,-206.14308,3.2872367,1.0791327,28553
hoge,21,17,1785.3877,263.95776,-209.53682,3.5979273,0.6477942,28554
hoge,21,18,1701.7389,786.3735,-178.93613,2.0089197,0.031006187,28554
hoge,21,19,1218.4203,396.261,-277.68732,3.683936,1.5473118,28555
hoge,21,20,845.17236,685.68274,-240.49112,3.6379542,1.9692861,28555
hoge,21,0,803.7897,280.76892,-220.04404,0.0,0.0,28561
hoge,21,1,82.3723,141.76257,-23.642048,0.47557825,2.9513106,28563
hoge,21,2,616.87854,576.8046,-18.817068,5.688484,0.59923446,28563
hoge,21,3,1707.5895,0.0,-297.16458,4.6285515,2.465739,28566
hoge,21,4,106.29401,975.2262,-300.0,1.3247471,4.3247304,28567
hoge,21,5,1860.953,870.0967,-150.70233,0.68669647,0.7880471,28570
hoge,21,6,319.81558,799.91254,-103.8894,1.8688388,4.8193316,28570
hoge,21,7,1474.5485,961.5572,-294.50644,3.0569613,2.6612358,28571
hoge,21,8,11.320114,1061.4014,-189.57124,5.0887523,1.2902607,28576
hoge,21,9,354.91238,281.07794,-264.1399,1.5012976,1.607437,28576
hoge,21,10,544.95026,583.62976,0.0,4.591379,3.8309867,28577
hoge,21,11,1542.8323,478.74942,-148.49069,5.579071,1.5898011,28578
hoge,21,12,1082.7683,204.0049,-55.57071,5.8976793,1.4657041,28578
hoge,21,13,1532.7518,308.6033,-193.54431,5.0669737,0.106169,28579
hoge,21,14,1442.0646,978.647,-182.17871,4.846089,5.358373,28579
hoge,21,15,880.8528,496.30917,-264.15216,1.5014557,4.1897306,28580
hoge,21,16,658.8815,1051.6191,-246.23349,3.2872367,1.0791327,28580
hoge,21,17,1780.7451,263.1535,-250.13025,3.5979273,0.6477942,28581
hoge,21,18,1730.4146,815.21716,-182.90791,2.0089197,0.031006187,28581
hoge,21,19,1212.3127,401.70465,0.0,3.683936,1.5473118,28582
hoge,21,20,842.58545,691.46265,-280.8635,3.6379542,1.9692861,28582
hoge,21,0,777.3026,277.52127,-220.21405,0.0,0.0,28587
hoge,21,1,105.023026,149.07533,-11.575206,0.47557825,2.9513106,28588
hoge,21,2,597.32886,586.9137,-33.908703,5.688484,0.59923446,28589
hoge,21,3,1705.9109,1080.0,0.0,4.6285515,2.465739,28589
hoge,21,4,109.54563,969.40845,-274.1597,1.3247471,4.3247304,28590
hoge,21,5,1844.642,882.9145,-133.91563,0.68669647,0.7880471,28591
hoge,21,6,319.7,807.5853,-78.33053,1.8688388,4.8193316,28592
hoge,21,7,1452.6501,946.4998,-292.0813,3.0569613,2.6612358,28593
hoge,21,8,7.539727,1070.2799,-214.45137,5.0887523,1.2902607,28594
hoge,21,9,354.73993,283.0933,-237.5307,1.5012976,1.607437,28595
hoge,21,10,542.0914,585.4517,-26.469751,4.591379,3.8309867,28595
hoge,21,11,1540.7523,498.87137,-165.89532,5.579071,1.5898011,28596
hoge,21,12,1077.2155,228.03465,-65.76272,5.8976793,1.4657041,28597
hoge,21,13,1523.6472,308.45914,-218.62868,5.0669737,0.106169,28598
hoge,21,14,1440.3691,975.7129,-208.64864,4.846089,5.358373,28599
hoge,21,15,882.06573,494.69577,-237.54265,1.5014557,4.1897306,28600
hoge,21,16,674.1003,1030.0135,-249.93813,3.2872367,1.0791327,28600
hoge,21,17,1801.529,251.09305,-261.73685,3.5979273,0.6477942,28601
hoge,21,18,1741.5354,816.23193,-158.67082,2.0089197,0.031006187,28602
hoge,21,19,1215.639,379.0032,-13.627916,3.683936,1.5473118,28603
hoge,21,20,836.1579,668.8109,-293.42236,3.6379542,1.9692861,28603
hoge,21,0,761.9717,277.92004,-230.21017,0.0,0.0,28608
hoge,21,1,122.988846,152.05353,-13.440361,0.47557825,2.9513106,28609
hoge,21,2,591.5698,591.07086,-50.780884,5.688484,0.59923446,28610
hoge,21,3,1696.9576,1073.1959,-14.445182,4.6285515,2.465739,28611
hoge,21,4,114.29763,956.8467,-261.72028,1.3247471,4.3247304,28612
hoge,21,5,1832.1483,896.14545,-131.9232,0.68669647,0.7880471,28612
hoge,21,6,319.03033,802.57794,-60.735176,1.8688388,4.8193316,28613
hoge,21,7,1439.6785,940.16406,-280.8246,3.0569613,2.6612358,28614
hoge,21,8,8.461235,1066.738,-232.38806,5.0887523,1.2902607,28614
hoge,21,9,355.4309,294.1086,-222.92577,1.5012976,1.607437,28615
hoge,21,10,533.20374,593.17474,-40.487038,4.591379,3.8309867,28616
hoge,21,11,1540.987,504.08395,-183.4422,5.579071,1.5898011,28617
hoge,21,12,1076.3898,238.45374,-80.79202,5.8976793,1.4657041,28617
hoge,21,13,1527.6615,307.92545,-236.48141,5.0669737,0.106169,28619
hoge,21,14,1445.2639,981.866,-225.18039,4.846089,5.358373,28620
hoge,21,15,887.3236,484.9943,-222.93597,1.5014557,4.1897306,28620
hoge,21,16,681.5649,1015.1591,-242.27356,3.2872367,1.0791327,28621
hoge,21,17,1815.7295,239.75461,-259.5216,3.5979273,0.6477942,28622
hoge,21,18,1738.9938,816.377,-140.54245,2.0089197,0.031006187,28623
hoge,21,19,1215.5929,360.7084,-12.981873,3.683936,1.5473118,28624
hoge,21,20,828.6431,652.18445,-291.93607,3.6379542,1.9692861,28626
hoge,21,0,734.11304,275.3369,-252.11148,0.0,0.0,28630
hoge,21,1,156.50401,161.79047,-20.101372,0.47557825,2.9513106,28632
hoge,21,2,582.0361,596.3634,-84.59715,5.688484,0.59923446,28633
hoge,21,3,1679.5793,1056.4016,-40.491055,4.6285515,2.465739,28634
hoge,21,4,127.25641,931.9623,-239.91936,1.3247471,4.3247304,28634
hoge,21,5,1804.879,918.9092,-131.12271,0.68669647,0.7880471,28634
hoge,21,6,318.8461,789.8593,-27.559193,1.8688388,4.8193316,28636
hoge,21,7,1417.8062,926.0576,-256.63666,3.0569613,2.6612358,28637
hoge,21,8,12.13636,1057.3462,-266.45758,5.0887523,1.2902607,28637
hoge,21,9,354.10364,317.86288,-196.53606,1.5012976,1.607437,28638
hoge,21,10,512.42914,607.2941,-65.616776,4.591379,3.8309867,28639
hoge,21,11,1540.4626,511.2112,-218.24695,5.579071,1.5898011,28641
hoge,21,12,1072.918,255.79897,-111.60652,5.8976793,1.4657041,28641
hoge,21,13,1538.4852,307.77704,-270.3232,5.0669737,0.106169,28643
hoge,21,14,1454.7139,997.158,-255.82832,4.846089,5.358373,28644
hoge,21,15,901.05005,465.5672,-196.5425,1.5014557,4.1897306,28645
hoge,21,16,698.5834,989.4154,-224.66458,3.2872367,1.0791327,28646
hoge,21,17,1845.2712,221.42482,-252.19025,3.5979273,0.6477942,28646
hoge,21,18,1731.0455,815.88794,-105.915436,2.0089197,0.031006187,28648
hoge,21,19,1219.6727,325.6776,-8.664137,3.683936,1.5473118,28648
hoge,21,20,818.08887,618.78033,-286.0018,3.6379542,1.9692861,28648
hoge,21,0,707.5553,271.16034,-271.1194,0.0,0.0,28653
hoge,21,1,187.17244,172.8558,-24.690952,0.47557825,2.9513106,28654
hoge,21,2,571.53973,601.3466,-115.40385,5.688484,0.59923446,28656
hoge,21,3,1665.3059,1040.7368,-65.68907,4.6285515,2.465739,28657
hoge,21,4,140.17946,910.5805,-218.47473,1.3247471,4.3247304,28659
hoge,21,5,1778.3822,938.3122,-128.7782,0.68669647,0.7880471,28660
hoge,21,6,319.34985,779.59625,-300.0,1.8688388,4.8193316,28660
hoge,21,7,1397.5536,911.0935,-235.42426,3.0569613,2.6612358,28660
hoge,21,8,15.4326315,1050.2808,-298.44623,5.0887523,1.2902607,28660
hoge,21,9,351.6237,338.54364,-171.03677,1.5012976,1.607437,28660
hoge,21,10,493.38705,618.5386,-90.009796,4.591379,3.8309867,28661
hoge,21,11,1539.3448,519.3203,-250.13818,5.579071,1.5898011,28661
hoge,21,12,1068.3328,272.96057,-139.3286,5.8976793,1.4657041,28662
hoge,21,13,1546.966,308.1999,0.0,5.0669737,0.106169,28662
hoge,21,14,1461.8931,1010.6176,-285.00635,4.846089,5.358373,28662
hoge,21,15,914.1226,449.3566,-171.03992,1.5014557,4.1897306,28662
hoge,21,16,716.29553,966.0022,-209.75961,3.2872367,1.0791327,28662
hoge,21,17,1873.9275,206.0733,-246.97414,3.5979273,0.6477942,28662
hoge,21,18,1725.2836,815.16406,-73.506584,2.0089197,0.031006187,28662
hoge,21,19,1225.5344,293.3679,-6.259948,3.683936,1.5473118,28663
hoge,21,20,810.23846,587.045,-282.09076,3.6379542,1.9692861,28663
hoge,21,0,693.29346,265.46442,-273.12842,0.0,0.0,28674
hoge,21,1,199.4393,180.7229,-19.445705,0.47557825,2.9513106,28674
hoge,21,2,560.2223,603.86865,-125.672005,5.688484,0.59923446,28674
hoge,21,3,1663.6865,1037.8752,-80.8241,4.6285515,2.465739,28674
hoge,21,4,144.13019,906.4868,-204.0694,1.3247471,4.3247304,28674
hoge,21,5,1766.3119,943.5307,-120.59563,0.68669647,0.7880471,28675
hoge,21,6,318.65167,782.08954,-284.7299,1.8688388,4.8193316,28675
hoge,21,7,1387.6844,899.62225,-232.12427,3.0569613,2.6612358,28675
hoge,21,8,13.115995,1053.2626,0.0,5.0887523,1.2902607,28675
hoge,21,9,350.59003,341.43506,-155.85616,1.5012976,1.607437,28676
hoge,21,10,489.72162,619.7104,-105.01218,4.591379,3.8309867,28676
hoge,21,11,1535.6702,529.05426,-261.61105,5.579071,1.5898011,28676
hoge,21,12,1062.0499,284.88086,-146.96492,5.8976793,1.4657041,28676
hoge,21,13,1543.6464,307.26758,-15.09938,5.0669737,0.106169,28677
hoge,21,14,1461.8783,1010.56354,0.0,4.846089,5.358373,28677
hoge,21,15,916.53107,447.4557,-155.85881,1.5014557,4.1897306,28677
hoge,21,16,728.1484,956.0357,-210.00064,3.2872367,1.0791327,28677
hoge,21,17,1888.0756,202.19089,-251.938,3.5979273,0.6477942,28678
hoge,21,18,1729.6964,816.7697,-58.747566,2.0089197,0.031006187,28678
hoge,21,19,1231.1056,280.31683,-12.465744,3.683936,1.5473118,28678
hoge,21,20,809.9707,572.5868,-287.63773,3.6379542,1.9692861,28678
hoge,21,0,688.1338,264.67438,-267.35535,0.0,0.0,28691
hoge,21,1,201.32082,181.39316,-11.923383,0.47557825,2.9513106,28691
hoge,21,2,553.4078,607.13776,-123.81453,5.688484,0.59923446,28692
hoge,21,3,1667.2826,1041.7899,-86.508995,4.6285515,2.465739,28693
hoge,21,4,141.90662,910.1997,-197.60063,1.3247471,4.3247304,28693
hoge,21,5,1766.0089,943.75446,-112.82177,0.68669647,0.7880471,28694
hoge,21,6,318.3345,789.1337,-281.4355,1.8688388,4.8193316,28694
hoge,21,7,1383.0952,896.26,-237.43544,3.0569613,2.6612358,28694
hoge,21,8,10.061681,1059.8792,-2.7326157,5.0887523,1.2902607,28694
hoge,21,9,351.21088,336.07422,-150.24806,1.5012976,1.607437,28694
hoge,21,10,494.10324,617.09906,-110.8907,4.591379,3.8309867,28694
hoge,21,11,1534.6475,536.7019,-260.59,5.579071,1.5898011,28695
hoge,21,12,1060.2686,291.6582,-143.57834,5.8976793,1.4657041,28695
hoge,21,13,1536.4277,306.93695,-17.990046,5.0669737,0.106169,28695
hoge,21,14,1458.8352,1004.9136,-4.403656,4.846089,5.358373,28695
hoge,21,15,913.15985,451.67096,-150.25156,1.5014557,4.1897306,28695
hoge,21,16,730.74475,952.5746,-216.47014,3.2872367,1.0791327,28696
hoge,21,17,1889.9594,201.17189,-259.4205,3.5979273,0.6477942,28696
hoge,21,18,1737.0844,817.66754,-56.46995,2.0089197,0.031006187,28696
hoge,21,19,1231.3658,278.8487,-20.10456,3.683936,1.5473118,28696
hoge,21,20,809.5215,570.8019,-295.19992,3.6379542,1.9692861,28697
hoge,21,0,676.881,263.2155,-259.85764,0.0,0.0,28706
hoge,21,1,207.63957,183.48157,-0.062462807,0.47557825,2.9513106,28707
hoge,21,2,541.2847,613.30054,-123.961334,5.688484,0.59923446,28707
hoge,21,3,1671.8036,1046.4896,-98.44397,4.6285515,2.465739,28708
hoge,21,4,139.68002,914.1195,-184.76915,1.3247471,4.3247304,28708
hoge,21,5,1762.8296,946.2174,-99.82963,0.68669647,0.7880471,28709
hoge,21,6,318.10373,799.6304,-272.79047,1.8688388,4.8193316,28709
hoge,21,7,1373.3036,889.42694,-243.94716,3.0569613,2.6612358,28709
hoge,21,8,5.6253257,1070.1014,-10.529678,5.0887523,1.2902607,28709
hoge,21,9,351.82755,329.41104,-138.4078,1.5012976,1.607437,28709
hoge,21,10,499.24722,613.87067,-123.059784,4.591379,3.8309867,28710
hoge,21,11,1533.1663,550.1226,-262.22092,5.579071,1.5898011,28710
hoge,21,12,1057.1766,304.62833,-140.89769,5.8976793,1.4657041,28710
hoge,21,13,1525.4596,306.68732,-26.027927,5.0669737,0.106169,28710
hoge,21,14,1454.4143,997.1393,-14.64991,4.846089,5.358373,28710
hoge,21,15,909.1006,456.99313,-138.41237,1.5014557,4.1897306,28710
hoge,21,16,736.64056,944.32635,-225.53525,3.2872367,1.0791327,28711
hoge,21,17,1895.9355,197.75916,-271.15118,3.5979273,0.6477942,28711
hoge,21,18,1748.6322,818.80194,-49.375538,2.0089197,0.031006187,28711
hoge,21,19,1232.2538,273.0677,-32.38304,3.683936,1.5473118,28711
hoge,21,20,807.81525,564.6262,0.0,3.6379542,1.9692861,28711
hoge,21,0,672.1288,262.81598,-259.07474,0.0,0.0,28724
hoge,21,1,211.37592,184.53238,-300.0,0.47557825,2.9513106,28724
hoge,21,2,537.46594,615.46356,-125.98471,5.688484,0.59923446,28725
hoge,21,3,1672.0797,1046.7518,-103.26174,4.6285515,2.465739,28725
hoge,21,4,139.86276,913.7611,-179.95312,1.3247471,4.3247304,28726
hoge,21,5,1760.397,948.2837,-96.20072,0.68669647,0.7880471,28726
hoge,21,6,318.1533,801.77856,-268.46164,1.8688388,4.8193316,28726
hoge,21,7,1369.2323,886.8504,-244.32413,3.0569613,2.6612358,28726
hoge,21,8,4.741134,1072.4194,-14.677103,5.0887523,1.2902607,28727
hoge,21,9,351.8488,328.9617,-133.596,1.5012976,1.607437,28727
hoge,21,10,499.4129,613.756,-127.88838,4.591379,3.8309867,28727
hoge,21,11,1532.8978,554.25555,-264.71143,5.579071,1.5898011,28727
hoge,21,12,1056.2913,309.25778,-141.96552,5.8976793,1.4657041,28728
hoge,21,13,1523.0702,306.7406,-30.228394,5.0669737,0.106169,28728
hoge,21,14,1453.662,995.9449,-19.27195,4.846089,5.358373,28728
hoge,21,15,908.84375,457.36337,-133.60062,1.5014557,4.1897306,28728
hoge,21,16,739.1469,940.4634,-227.00197,3.2872367,1.0791327,28729
hoge,21,17,1899.2621,195.65536,-273.95547,3.5979273,0.6477942,28729
hoge,21,18,1751.3605,818.94635,-45.389145,2.0089197,0.031006187,28729
hoge,21,19,1232.6482,269.40836,-35.515068,3.683936,1.5473118,28730
hoge,21,20,806.633,560.99316,-2.9595387,3.6379542,1.9692861,28730
hoge,21,0,667.95605,263.09497,-261.19333,0.0,0.0,28741
hoge,21,1,216.02815,185.10997,-299.96872,0.47557825,2.9513106,28742
hoge,21,2,535.6755,616.8704,-130.08261,5.688484,0.59923446,28743
hoge,21,3,1670.061,1045.3436,-107.251686,4.6285515,2.465739,28743
hoge,21,4,140.83217,910.8446,-176.41307,1.3247471,4.3247304,28744
hoge,21,5,1757.3926,951.737,-95.18777,0.68669647,0.7880471,28745
hoge,21,6,318.01553,800.9934,-263.84186,1.8688388,4.8193316,28745
hoge,21,7,1365.5806,885.2476,-241.8596,3.0569613,2.6612358,28745
hoge,21,8,4.8330445,1071.9961,-19.345104,5.0887523,1.2902607,28746
hoge,21,9,352.09692,331.35275,-129.57117,1.5012976,1.607437,28746
hoge,21,10,497.5157,615.54535,-131.7841,4.591379,3.8309867,28747
hoge,21,11,1533.0533,556.0649,-269.03348,5.579071,1.5898011,28747
hoge,21,12,1056.1733,312.33398,-145.50119,5.8976793,1.4657041,28748
hoge,21,13,1523.597,306.6486,-34.885853,5.0669737,0.106169,28748
hoge,21,14,1454.6704,997.1117,-23.699085,4.846089,5.358373,28748
hoge,21,15,909.9018,455.20557,-129.57541,1.5014557,4.1897306,28749
hoge,21,16,740.9794,936.4134,-225.51274,3.2872367,1.0791327,28749
hoge,21,17,1902.8031,192.5836,-273.89655,3.5979273,0.6477942,28750
hoge,21,18,1751.2169,818.96045,-40.703304,2.0089197,0.031006187,28750
hoge,21,19,1232.4459,264.7373,-35.85903,3.683936,1.5473118,28750
hoge,21,20,804.5305,556.805,-3.0882301,3.6379542,1.9692861,28751
hoge,21,0,664.0216,263.75043,-263.78882,0.0,0.0,28760
hoge,21,1,220.76105,185.22928,0.0,0.47557825,2.9513106,28761
hoge,21,2,534.3402,618.1505,-134.4672,5.688484,0.59923446,28762
hoge,21,3,1667.5134,1043.916,-111.009,4.6285515,2.465739,28763
hoge,21,4,141.60233,907.44183,-173.17673,1.3247471,4.3247304,28765
hoge,21,5,1754.6532,955.59314,-94.666214,0.68669647,0.7880471,28765
hoge,21,6,317.66364,799.73175,-259.26688,1.8688388,4.8193316,28766
hoge,21,7,1362.0106,884.08325,-238.93623,3.0569613,2.6612358,28767
hoge,21,8,4.942235,1071.0546,-24.008547,5.0887523,1.2902607,28768
hoge,21,9,352.67117,334.16086,-125.77236,1.5012976,1.607437,28769
hoge,21,10,495.50775,617.85175,-135.4303,4.591379,3.8309867,28770
hoge,21,11,1533.3022,557.4018,-273.5938,5.579071,1.5898011,28771
hoge,21,12,1056.3364,315.04904,-149.40605,5.8976793,1.4657041,28772
hoge,21,13,1524.6078,306.3675,-39.52755,5.0669737,0.106169,28774
hoge,21,14,1456.1499,998.51715,-27.998144,4.846089,5.358373,28775
hoge,21,15,910.9048,452.5212,-125.77615,1.5014557,4.1897306,28778
hoge,21,16,742.3663,932.3188,-223.5236,3.2872367,1.0791327,28779
hoge,21,17,1906.0507,189.15254,-273.32428,3.5979273,0.6477942,28780
hoge,21,18,1750.5713,819.0887,-35.99025,2.0089197,0.031006187,28780
hoge,21,19,1231.7748,260.02896,-35.69472,3.683936,1.5473118,28780
hoge,21,20,801.9966,552.79517,-2.7054844,3.6379542,1.9692861,28781
hoge,21,0,660.5587,264.76794,-271.86743,0.0,0.0,28782
hoge,21,1,227.63713,184.57054,-5.5295935,0.47557825,2.9513106,28783
hoge,21,2,535.31323,616.96136,-143.18098,5.688484,0.59923446,28783
hoge,21,3,1659.7883,1040.74,-113.929115,4.6285515,2.465739,28784
hoge,21,4,142.48851,898.7726,-171.64389,1.3247471,4.3247304,28785
hoge,21,5,1750.8806,962.5489,-98.62553,0.68669647,0.7880471,28785
hoge,21,6,315.11377,793.5764,-253.44443,1.8688388,4.8193316,28785
hoge,21,7,1359.1521,883.51996,-230.58144,3.0569613,2.6612358,28786
hoge,21,8,4.9097233,1064.868,-30.334429,5.0887523,1.2902607,28787
hoge,21,9,355.30432,342.0424,-122.73279,1.5012976,1.607437,28787
hoge,21,10,490.76425,624.851,-138.03798,4.591379,3.8309867,28787
hoge,21,11,1532.5583,555.03723,-282.0877,5.579071,1.5898011,28787
hoge,21,12,1056.3915,315.35065,-158.24896,5.8976793,1.4657041,28787
hoge,21,13,1530.4512,303.95215,-45.71721,5.0669737,0.106169,28787
hoge,21,14,1462.1904,1003.0054,-32.652115,4.846089,5.358373,28787
hoge,21,15,912.8546,444.44394,-122.73527,1.5014557,4.1897306,28788
hoge,21,16,743.33594,927.6754,-216.05434,3.2872367,1.0791327,28788
hoge,21,17,1910.0963,183.68707,-267.66278,3.5979273,0.6477942,28788
hoge,21,18,1745.0747,820.8907,-29.294586,2.0089197,0.031006187,28788
hoge,21,19,1229.892,253.01624,-30.63829,3.683936,1.5473118,28788
hoge,21,20,797.5585,547.3548,-300.0,3.6379542,1.9692861,28789
hoge,21,0,659.2919,265.83557,-278.91818,0.0,0.0,28799
hoge,21,1,231.74,182.27565,-11.039373,0.47557825,2.9513106,28799
hoge,21,2,536.0041,614.47766,-149.94943,5.688484,0.59923446,28799
hoge,21,3,1652.6257,1040.9149,-114.98959,4.6285515,2.465739,28799
hoge,21,4,140.26132,891.88165,-171.75444,1.3247471,4.3247304,28800
hoge,21,5,1750.4067,968.28064,-103.02785,0.68669647,0.7880471,28800
hoge,21,6,310.59656,789.2521,-249.7903,1.8688388,4.8193316,28800
hoge,21,7,1358.1227,883.75006,-223.41588,3.0569613,2.6612358,28800
hoge,21,8,2.4856884,1059.436,-34.46663,5.0887523,1.2902607,28800
hoge,21,9,360.1083,347.33643,-121.56969,1.5012976,1.607437,28801
hoge,21,10,489.46735,631.93243,-138.83145,4.591379,3.8309867,28801
hoge,21,11,1530.383,552.55347,-288.53418,5.579071,1.5898011,28801
hoge,21,12,1055.7657,314.42642,-165.40523,5.8976793,1.4657041,28801
hoge,21,13,1534.6292,299.59454,-49.718895,5.0669737,0.106169,28801
hoge,21,14,1468.7875,1004.51215,-35.233932,4.846089,5.358373,28802
hoge,21,15,911.5916,437.4078,-121.57104,1.5014557,4.1897306,28802
hoge,21,16,742.78455,925.0707,-209.31868,3.2872367,1.0791327,28802
hoge,21,17,1911.1112,179.20638,-262.06357,3.5979273,0.6477942,28803
hoge,21,18,1740.8455,824.6852,-24.803125,2.0089197,0.031006187,28803
hoge,21,19,1226.7241,249.0729,-25.45442,3.683936,1.5473118,28803
hoge,21,20,793.2704,545.1656,-294.5891,3.6379542,1.9692861,28803
