username,cursornum,primary_id,x,y,z,polar_rad,azimuthal_rad,time
hoge,51,50,661.87134,242.0738,-126.58194,1.9591898,0.70099294,1593
hoge,51,0,965.37317,1039.492,-90.29497,0.0,0.0,1595
hoge,51,1,299.207,174.01434,-8.270496,1.8672509,5.901068,1595
hoge,51,2,474.02972,854.78094,-182.25874,5.2244215,0.6521557,1596
hoge,51,3,1420.2279,977.43854,-39.02236,3.1195605,1.8452722,1596
hoge,51,4,1569.8849,430.88217,-228.65303,3.2207994,4.479725,1596
hoge,51,5,1661.8546,702.3956,-43.097137,0.50006574,4.7577257,1597
hoge,51,6,1804.4719,374.2221,-44.225777,6.2804575,1.2931784,1597
hoge,51,7,671.6965,695.4147,-275.07877,0.58717495,4.710184,1597
hoge,51,8,1056.7051,904.039,0.0,3.6009102,4.401015,1598
hoge,51,9,878.68243,223.13255,-102.31324,1.9474056,3.1901574,1598
hoge,51,10,527.1453,562.46875,-132.49416,5.3026175,3.5204976,1598
hoge,51,11,224.7497,954.2227,-170.27519,2.1834655,1.8154479,1598
hoge,51,12,1053.6339,151.30153,-93.46968,3.1472056,2.4441915,1599
hoge,51,13,1703.1926,887.68677,-278.7957,5.121187,1.1057643,1599
hoge,51,14,1614.1781,857.17236,-167.75278,3.4228942,2.7245185,1599
hoge,51,15,1623.2379,778.3685,-285.53918,2.3122232,0.052617863,1599
hoge,51,16,26.858328,232.42134,-107.136284,4.414899,4.9971743,1599
hoge,51,17,517.99756,140.73941,-23.751854,2.7738795,4.8141794,1600
hoge,51,18,1207.9844,409.46814,-300.0,0.7193194,4.351689,1600
hoge,51,19,628.26227,92.732956,-149.83528,5.8895407,3.3494847,1600
hoge,51,20,716.65015,250.02386,-24.653028,5.020772,1.1833392,1600
hoge,51,21,1071.8138,286.8332,-290.72992,6.0486746,5.089924,1601
hoge,51,22,1119.0424,860.84094,-152.17703,6.2179866,0.40333584,1601
hoge,51,23,903.02405,664.84155,-120.265915,0.2313461,3.0484102,1601
hoge,51,24,811.566,349.61996,-47.65237,2.9471948,0.10766291,1601
hoge,51,25,1305.5863,732.92126,-254.69907,6.0058727,4.2730613,1601
hoge,51,26,372.56885,270.59088,-300.0,1.3484029,4.7612596,1602
hoge,51,27,1452.1002,454.84885,-215.51938,4.376202,1.2462478,1602
hoge,51,28,75.443115,135.8016,-275.29825,1.8765926,2.6837995,1602
hoge,51,29,170.38133,773.68616,-24.782007,3.7212827,3.3826866,1602
hoge,51,30,963.01984,785.48584,-12.276703,1.9055765,3.8785563,1603
hoge,51,31,937.1994,586.72327,-272.7109,1.722884,4.8386626,1603
hoge,51,32,1762.8834,523.45465,-76.857925,5.269517,0.68166834,1603
hoge,51,33,1583.8472,960.615,-300.0,0.32491332,5.1056666,1603
hoge,51,34,1484.8461,729.5868,-67.45828,5.3877487,4.5596604,1603
hoge,51,35,753.72754,991.46796,-129.64473,0.31693444,1.9188606,1605
hoge,51,36,448.89685,406.4834,-299.68375,4.448075,5.0505295,1605
hoge,51,37,682.48193,176.30379,-109.202774,2.011703,5.0560627,1605
hoge,51,38,209.94612,724.03705,-96.94856,3.431141,0.282876,1605
hoge,51,39,874.1161,12.843211,-135.84055,3.7050858,0.7864951,1605
hoge,51,40,70.93766,149.69238,-300.0,1.5409415,4.974025,1606
hoge,51,41,949.5558,287.0162,-15.393088,2.8760748,2.5871336,1606
hoge,51,42,443.13666,394.57864,-36.227356,0.6518194,1.5260795,1606
hoge,51,43,1503.9551,682.78455,-199.92342,4.1680717,4.949862,1606
hoge,51,44,0.0,578.35815,-212.65292,5.7069654,0.35979754,1606
hoge,51,45,1739.9769,743.59625,-128.63628,0.22163476,6.0670905,1607
hoge,51,46,978.75116,1002.86755,-78.39282,3.7419903,2.0720503,1607
hoge,51,47,1089.2106,159.02403,-162.99017,4.1197333,0.020645075,1607
hoge,51,48,906.0826,600.4882,-169.13469,2.1742883,4.176438,1607
hoge,51,49,931.9156,427.96896,-115.942474,2.0684755,5.5478635,1607
hoge,51,50,645.3606,254.68369,-103.515594,1.9591898,0.70099294,1608
hoge,51,0,1001.78064,1040.7721,-63.1822,0.0,0.0,1625
hoge,51,1,265.7725,159.19296,-300.0,1.8672509,5.901068,1626
hoge,51,2,507.865,830.77814,-200.7327,5.2244215,0.6521557,1626
hoge,51,3,1429.0032,1013.40186,-65.32599,3.1195605,1.8452722,1626
hoge,51,4,1578.9271,397.9298,-258.5633,3.2207994,4.479725,1626
hoge,51,5,1662.0479,721.3637,-1.8367424,0.50006574,4.7577257,1627
hoge,51,6,1815.7039,339.48926,-17.212492,6.2804575,1.2931784,1627
hoge,51,7,671.1248,710.7115,-232.32452,0.58717495,4.710184,1627
hoge,51,8,1063.713,884.6314,-40.453407,3.6009102,4.401015,1627
hoge,51,9,917.2894,222.61453,-78.407646,1.9474056,3.1901574,1627
hoge,51,10,486.8486,576.89374,-147.67104,5.3026175,3.5204976,1627
hoge,51,11,233.71976,996.4102,-156.06253,2.1834655,1.8154479,1627
hoge,51,12,1080.605,175.56253,-120.7865,3.1472056,2.4441915,1628
hoge,51,13,1722.069,853.1487,0.0,5.121187,1.1057643,1628
hoge,51,14,1638.8881,869.1764,-203.91307,3.4228942,2.7245185,1628
hoge,51,15,1578.6462,779.14764,-276.98224,2.3122232,0.052617863,1628
hoge,51,16,30.624264,247.19226,-149.9134,4.414899,4.9971743,1628
hoge,51,17,515.08466,97.095245,-35.956253,2.7738795,4.8141794,1628
hoge,51,18,1204.3055,418.2711,-255.6016,0.7193194,4.351689,1629
hoge,51,19,584.87476,100.303345,-138.76915,5.8895407,3.3494847,1629
hoge,51,20,731.7805,216.3785,-51.13522,5.020772,1.1833392,1629
hoge,51,21,1085.8251,326.14377,-272.8244,6.0486746,5.089924,1629
hoge,51,22,1154.6067,847.1209,-127.495384,6.2179866,0.40333584,1630
hoge,51,23,874.0217,661.0991,-85.522514,0.2313461,3.0484102,1630
hoge,51,24,770.6924,352.5891,-67.217064,2.9471948,0.10766291,1630
hoge,51,25,1286.1871,770.6916,-238.59566,6.0058727,4.2730613,1630
hoge,51,26,372.31622,252.18274,-258.4871,1.3484029,4.7612596,1631
hoge,51,27,1456.8793,442.14062,-258.8542,4.376202,1.2462478,1631
hoge,51,28,107.881516,153.2266,-248.72072,1.8765926,2.6837995,1632
hoge,51,29,185.67818,770.49054,-67.42048,3.7212827,3.3826866,1632
hoge,51,30,991.7163,761.2259,-300.0,1.9055765,3.8785563,1632
hoge,51,31,934.25836,554.5383,-240.8091,1.722884,4.8386626,1632
hoge,51,32,1796.6267,497.9876,-93.44296,5.269517,0.68166834,1633
hoge,51,33,1592.9148,984.84247,-262.6764,0.32491332,5.1056666,1633
hoge,51,34,1476.64,772.7499,-78.94092,5.3877487,4.5596604,1633
hoge,51,35,745.6728,966.5728,-92.52872,0.31693444,1.9188606,1634
hoge,51,36,453.86603,422.37872,0.0,4.448075,5.0505295,1634
hoge,51,37,670.3155,138.12897,-87.82742,2.011703,5.0560627,1634
hoge,51,38,183.60336,730.69977,-133.33417,3.431141,0.282876,1635
hoge,51,39,862.1931,23.980637,-178.22032,3.7050858,0.7864951,1635
hoge,51,40,65.096214,124.3435,-262.77695,1.5409415,4.974025,1635
hoge,51,41,984.6872,310.51865,-31.996185,2.8760748,2.5871336,1635
hoge,51,42,444.13498,382.10492,-300.0,0.6518194,1.5260795,1635
hoge,51,43,1504.8252,687.026,-245.12848,4.1680717,4.949862,1635
hoge,51,44,42.952763,563.9021,-209.76727,5.7069654,0.35979754,1636
hoge,51,45,1768.6271,750.94977,-94.1785,0.22163476,6.0670905,1636
hoge,51,46,985.37585,1016.03595,-121.345726,3.7419903,2.0720503,1636
hoge,51,47,1091.3508,159.05507,-208.35165,4.1197333,0.020645075,1636
hoge,51,48,929.3256,564.3134,-154.52682,2.1742883,4.176438,1637
hoge,51,49,902.3404,399.26385,-96.87502,2.0684755,5.5478635,1637
hoge,51,50,614.7781,278.70663,-80.066635,1.9591898,0.70099294,1637
hoge,51,0,1003.5647,1035.2568,-25.70911,0.0,0.0,1642
hoge,51,1,241.73843,188.02003,0.0,1.8672509,5.901068,1643
hoge,51,2,496.04727,797.2952,-187.42592,5.2244215,0.6521557,1644
hoge,51,3,1435.619,1013.6559,-102.662285,3.1195605,1.8452722,1644
hoge,51,4,1576.5221,396.47006,-296.37756,3.2207994,4.479725,1644
hoge,51,5,1649.6251,717.95874,-300.0,0.50006574,4.7577257,1644
hoge,51,6,1810.8038,336.20508,-300.0,6.2804575,1.2931784,1644
hoge,51,7,655.97437,705.7737,-197.91646,0.58717495,4.710184,1645
hoge,51,8,1072.9773,891.30457,-76.61244,3.6009102,4.401015,1645
hoge,51,9,926.9492,186.91985,-86.79877,1.9474056,3.1901574,1645
hoge,51,10,489.1163,611.17804,-131.63123,5.3026175,3.5204976,1645
hoge,51,11,267.6314,998.72675,-172.86928,2.1834655,1.8154479,1645
hoge,51,12,1085.3363,172.5927,-158.29153,3.1472056,2.4441915,1646
hoge,51,13,1695.9315,827.4009,-300.0,5.121187,1.1057643,1646
hoge,51,14,1635.6647,872.7788,-241.52245,3.4228942,2.7245185,1646
hoge,51,15,1570.5277,809.63654,-298.01434,2.3122232,0.052617863,1646
hoge,51,16,64.73881,248.15016,-166.43954,4.414899,4.9971743,1647
hoge,51,17,496.62363,93.13983,-68.84057,2.7738795,4.8141794,1647
hoge,51,18,1188.4159,405.59015,-223.5931,0.7193194,4.351689,1647
hoge,51,19,582.808,119.921074,-106.38542,5.8895407,3.3494847,1647
hoge,51,20,703.13354,192.2341,-45.284576,5.020772,1.1833392,1647
hoge,51,21,1100.1405,325.21658,-237.72395,6.0486746,5.089924,1648
hoge,51,22,1153.8634,838.92883,-90.47957,6.2179866,0.40333584,1648
hoge,51,23,875.1869,658.389,-47.71867,0.2313461,3.0484102,1648
hoge,51,24,768.05853,365.24423,-102.86456,2.9471948,0.10766291,1648
hoge,51,25,1297.7493,781.5101,-204.14117,6.0058727,4.2730613,1649
hoge,51,26,338.26642,242.97928,-244.56802,1.3484029,4.7612596,1649
hoge,51,27,1429.9869,422.22632,-276.68826,4.376202,1.2462478,1649
hoge,51,28,133.98993,126.33648,-254.47443,1.8765926,2.6837995,1649
hoge,51,29,184.55412,786.127,-101.94684,3.7212827,3.3826866,1649
hoge,51,30,976.3682,727.233,0.0,1.9055765,3.8785563,1650
hoge,51,31,896.99774,547.50433,-240.75668,1.722884,4.8386626,1650
hoge,51,32,1784.0554,465.46124,-78.54904,5.269517,0.68166834,1650
hoge,51,33,1586.4666,985.3622,-225.31354,0.32491332,5.1056666,1650
hoge,51,34,1506.0122,787.50714,-60.03769,5.3877487,4.5596604,1650
hoge,51,35,751.8398,966.3556,-55.11543,0.31693444,1.9188606,1651
hoge,51,36,488.51233,421.50256,-15.385017,4.448075,5.0505295,1651
hoge,51,37,633.96967,139.24937,-98.5772,2.011703,5.0560627,1652
hoge,51,38,183.75757,725.55804,-170.9024,3.431141,0.282876,1652
hoge,51,39,855.2985,10.529063,-212.99606,3.7050858,0.7864951,1652
hoge,51,40,27.861752,122.43463,-255.86436,1.5409415,4.974025,1652
hoge,51,41,996.45154,300.53946,-66.635025,2.8760748,2.5871336,1652
hoge,51,42,461.11285,388.44846,-266.69318,0.6518194,1.5260795,1653
hoge,51,43,1533.7986,689.21423,-269.4922,4.1680717,4.949862,1653
hoge,51,44,41.766624,538.65186,-181.50334,5.7069654,0.35979754,1653
hoge,51,45,1767.3237,753.1795,-56.34779,0.22163476,6.0670905,1653
hoge,51,46,969.27747,1019.1052,-155.54008,3.7419903,2.0720503,1654
hoge,51,47,1099.3721,132.39076,-234.09087,4.1197333,0.020645075,1654
hoge,51,48,906.7609,538.68896,-171.02094,2.1742883,4.176438,1654
hoge,51,49,871.4105,417.0808,-109.6708,2.0684755,5.5478635,1654
hoge,51,50,628.7348,312.8408,-88.89293,1.9591898,0.70099294,1654
hoge,51,0,994.5408,1036.2574,-13.152781,0.0,0.0,1660
hoge,51,1,255.86157,191.95445,-300.0,1.8672509,5.901068,1660
hoge,51,2,484.91632,807.9295,-189.18877,5.2244215,0.6521557,1661
hoge,51,3,1432.107,1004.9866,-115.01555,3.1195605,1.8452722,1661
hoge,51,4,1575.5397,404.4672,0.0,3.2207994,4.479725,1661
hoge,51,5,1649.3231,716.0354,-284.62784,0.50006574,4.7577257,1662
hoge,51,6,1809.2872,345.19144,-287.46848,6.2804575,1.2931784,1662
hoge,51,7,655.9093,705.175,-182.43321,0.58717495,4.710184,1662
hoge,51,8,1072.464,893.82434,-91.892525,3.6009102,4.401015,1663
hoge,51,9,912.12317,189.29712,-82.97368,1.9474056,3.1901574,1663
hoge,51,10,502.78412,603.89954,-132.18613,5.3026175,3.5204976,1663
hoge,51,11,262.24484,984.19965,-172.66197,2.1834655,1.8154479,1663
hoge,51,12,1077.8356,167.60333,-170.89862,3.1472056,2.4441915,1664
hoge,51,13,1690.6779,841.5902,0.0,5.121187,1.1057643,1664
hoge,51,14,1630.6724,871.19806,-256.1057,3.4228942,2.7245185,1664
hoge,51,15,1585.7155,807.13806,-299.79816,2.3122232,0.052617863,1664
hoge,51,16,61.141533,239.52693,-178.80049,4.414899,4.9971743,1664
hoge,51,17,499.35886,105.83458,-77.29371,2.7738795,4.8141794,1664
hoge,51,18,1188.0585,406.9883,-208.16548,0.7193194,4.351689,1665
hoge,51,19,595.3457,115.78959,-98.271835,5.8895407,3.3494847,1665
hoge,51,20,699.1077,206.39258,-50.124416,5.020772,1.1833392,1665
hoge,51,21,1094.6326,314.83936,-227.62103,6.0486746,5.089924,1665
hoge,51,22,1145.2606,843.78345,-78.54145,6.2179866,0.40333584,1665
hoge,51,23,881.14435,658.28625,-33.4151,0.2313461,3.0484102,1666
hoge,51,24,779.12384,362.792,-113.4305,2.9471948,0.10766291,1666
hoge,51,25,1301.6802,769.9925,-194.5502,6.0058727,4.2730613,1666
hoge,51,26,339.89145,253.09412,-232.94292,1.3484029,4.7612596,1666
hoge,51,27,1428.1046,430.8823,-289.40143,4.376202,1.2462478,1667
hoge,51,28,120.16122,121.329834,-249.59653,1.8765926,2.6837995,1667
hoge,51,29,183.87997,786.37427,-117.42515,3.7212827,3.3826866,1667
hoge,51,30,966.54346,738.3581,-300.0,1.9055765,3.8785563,1667
hoge,51,31,900.2307,560.9068,-233.68457,1.722884,4.8386626,1667
hoge,51,32,1773.1982,476.46478,-79.61611,5.269517,0.68166834,1668
hoge,51,33,1584.2483,981.3371,-210.51584,0.32491332,5.1056666,1668
hoge,51,34,1506.6666,772.04486,-59.27392,5.3877487,4.5596604,1668
hoge,51,35,753.9261,970.5825,-40.354877,0.31693444,1.9188606,1669
hoge,51,36,484.28473,412.71863,-27.429247,4.448075,5.0505295,1669
hoge,51,37,640.65045,152.93605,-95.7248,2.011703,5.0560627,1669
hoge,51,38,188.48315,723.5973,-185.52835,3.431141,0.282876,1670
hoge,51,39,855.90295,9.772144,-228.46071,3.7050858,0.7864951,1670
hoge,51,40,32.32589,133.87416,-246.41437,1.5409415,4.974025,1670
hoge,51,41,985.5647,295.3604,-76.368866,2.8760748,2.5871336,1670
hoge,51,42,461.08664,388.05005,-251.20337,0.6518194,1.5260795,1671
hoge,51,43,1531.7394,683.53595,-283.76138,4.1680717,4.949862,1671
hoge,51,44,28.880825,545.20105,-175.92139,5.7069654,0.35979754,1671
hoge,51,45,1761.2607,752.53644,-42.102757,0.22163476,6.0670905,1671
hoge,51,46,969.04926,1018.77985,-171.02995,3.7419903,2.0720503,1673
hoge,51,47,1094.0742,133.08916,-248.63525,4.1197333,0.020645075,1673
hoge,51,48,900.3663,552.7985,-170.67145,2.1742883,4.176438,1673
hoge,51,49,883.8739,426.07095,-107.68718,2.0684755,5.5478635,1674
hoge,51,50,639.1028,301.9187,-85.24504,1.9591898,0.70099294,1674
hoge,51,0,964.886,1041.1289,-300.0,0.0,0.0,1676
hoge,51,1,277.32986,196.73938,-275.29556,1.8672509,5.901068,1677
hoge,51,2,466.55475,827.41064,-208.61636,5.2244215,0.6521557,1677
hoge,51,3,1419.2544,977.49304,-128.16881,3.1195605,1.8452722,1677
hoge,51,4,1573.5253,433.26144,-16.1532,3.2207994,4.479725,1678
hoge,51,5,1645.2424,696.7151,-258.0917,0.50006574,4.7577257,1678
hoge,51,6,1805.8406,375.08322,-273.73184,6.2804575,1.2931784,1678
hoge,51,7,653.1325,688.0354,-154.27975,0.58717495,4.710184,1678
hoge,51,8,1069.3838,914.4063,-117.60222,3.6009102,4.401015,1679
hoge,51,9,888.7527,194.31216,-60.109673,1.9474056,3.1901574,1679
hoge,51,10,526.9519,589.35596,-149.46313,5.3026175,3.5204976,1680
hoge,51,11,250.9162,957.95325,-156.02222,2.1834655,1.8154479,1680
hoge,51,12,1052.0433,152.33202,-184.88576,3.1472056,2.4441915,1680
hoge,51,13,1683.3483,865.10016,-22.082901,5.121187,1.1057643,1680
hoge,51,14,1606.4424,864.9012,-277.72394,3.4228942,2.7245185,1681
hoge,51,15,1615.4976,800.6208,-286.96677,2.3122232,0.052617863,1681
hoge,51,16,59.236,235.55792,-211.58325,4.414899,4.9971743,1681
hoge,51,17,507.99225,137.6965,-79.385376,2.7738795,4.8141794,1681
hoge,51,18,1190.7129,393.74963,-177.96971,0.7193194,4.351689,1681
hoge,51,19,626.15436,103.81485,-97.0368,5.8895407,3.3494847,1682
hoge,51,20,694.14294,228.12077,-74.56474,5.020772,1.1833392,1682
hoge,51,21,1077.9438,287.0206,-221.16376,6.0486746,5.089924,1682
hoge,51,22,1119.1915,860.35187,-66.71012,6.2179866,0.40333584,1682
hoge,51,23,907.1643,656.4714,-13.073954,0.2313461,3.0484102,1682
hoge,51,24,810.11035,354.20016,-121.18352,2.9471948,0.10766291,1683
hoge,51,25,1310.6038,738.5469,-189.48694,6.0058727,4.2730613,1683
hoge,51,26,341.3307,259.7911,-200.58287,1.3484029,4.7612596,1683
hoge,51,27,1427.6005,433.9726,0.0,4.376202,1.2462478,1683
hoge,51,28,98.89622,114.86871,-225.09863,1.8765926,2.6837995,1684
hoge,51,29,167.7208,793.2809,-145.44786,3.7212827,3.3826866,1684
hoge,51,30,952.2888,756.3132,-276.15646,1.9055765,3.8785563,1684
hoge,51,31,905.42267,578.3632,-206.07278,1.722884,4.8386626,1684
hoge,51,32,1754.856,497.11368,-97.81714,5.269517,0.68166834,1684
hoge,51,33,1571.5431,960.89514,-187.8267,0.32491332,5.1056666,1685
hoge,51,34,1506.3683,742.47314,-74.09003,5.3877487,4.5596604,1685
hoge,51,35,765.7825,991.7351,-17.8585,0.31693444,1.9188606,1685
hoge,51,36,481.64917,407.90524,-60.047928,4.448075,5.0505295,1686
hoge,51,37,652.9346,175.0791,-74.44385,2.011703,5.0560627,1686
hoge,51,38,210.9108,712.8823,-207.3523,3.431141,0.282876,1686
hoge,51,39,866.39777,1080.0,-256.19513,3.7050858,0.7864951,1686
hoge,51,40,37.644775,145.64354,-215.96303,1.5409415,4.974025,1686
hoge,51,41,955.40967,282.9072,-81.81731,2.8760748,2.5871336,1686
hoge,51,42,462.9139,403.45013,-221.98708,0.6518194,1.5260795,1687
hoge,51,43,1533.197,686.9807,0.0,4.1680717,4.949862,1687
hoge,51,44,0.5207195,561.5376,-180.70825,5.7069654,0.35979754,1687
hoge,51,45,1735.0186,751.137,-22.01587,0.22163476,6.0670905,1687
hoge,51,46,958.57825,1005.401,-199.41054,3.7419903,2.0720503,1687
hoge,51,47,1099.309,132.11784,-281.28104,4.1197333,0.020645075,1687
hoge,51,48,890.00146,579.2751,-153.77005,2.1742883,4.176438,1687
hoge,51,49,906.1391,440.42102,-87.87735,2.0684755,5.5478635,1688
hoge,51,50,654.8024,283.54144,-62.664288,1.9591898,0.70099294,1688
hoge,51,0,945.9165,1044.5864,-295.81305,0.0,0.0,1693
hoge,51,1,286.77142,198.67126,-258.07782,1.8672509,5.901068,1694
hoge,51,2,457.7394,837.09705,-223.37407,5.2244215,0.6521557,1694
hoge,51,3,1410.7463,960.0921,-131.92996,3.1195605,1.8452722,1694
hoge,51,4,1572.5364,452.1258,-21.852695,3.2207994,4.479725,1695
hoge,51,5,1641.9061,682.1797,-245.17204,0.50006574,4.7577257,1695
hoge,51,6,1803.9657,394.28528,-269.5975,6.2804575,1.2931784,1695
hoge,51,7,650.6998,674.5198,-140.11163,0.58717495,4.710184,1695
hoge,51,8,1067.3673,929.70123,-129.90363,3.6009102,4.401015,1696
hoge,51,9,878.05426,196.8042,-43.71884,1.9474056,3.1901574,1696
hoge,51,10,538.9975,581.8175,-163.15263,5.3026175,3.5204976,1696
hoge,51,11,244.93274,944.73047,-142.65501,2.1834655,1.8154479,1696
hoge,51,12,1035.3031,142.8113,-189.18088,3.1472056,2.4441915,1696
hoge,51,13,1680.116,876.1435,-38.11171,5.121187,1.1057643,1697
hoge,51,14,1589.5651,860.8285,-287.09912,3.4228942,2.7245185,1697
hoge,51,15,1631.1724,796.9025,-275.5738,2.3122232,0.052617863,1697
hoge,51,16,59.975525,237.03171,-231.24559,4.414899,4.9971743,1697
hoge,51,17,513.4196,156.42409,-76.3609,2.7738795,4.8141794,1698
hoge,51,18,1192.8206,382.19397,-162.11566,0.7193194,4.351689,1698
hoge,51,19,644.1232,96.46686,-100.56582,5.8895407,3.3494847,1698
hoge,51,20,692.1186,237.7522,-91.66631,5.020772,1.1833392,1698
hoge,51,21,1067.5015,270.2839,-221.57191,6.0486746,5.089924,1698
hoge,51,22,1102.9078,871.105,-63.788334,6.2179866,0.40333584,1699
hoge,51,23,924.9051,654.9221,-4.5774136,0.2313461,3.0484102,1699
hoge,51,24,829.02576,348.59775,-121.56679,2.9471948,0.10766291,1699
hoge,51,25,1315.6478,719.51227,-190.73882,6.0058727,4.2730613,1699
hoge,51,26,341.29227,259.62643,-180.85223,1.3484029,4.7612596,1700
hoge,51,27,1427.9467,431.58923,-19.583822,4.376202,1.2462478,1700
hoge,51,28,89.47344,112.18459,-207.97166,1.8765926,2.6837995,1700
hoge,51,29,155.09283,798.94116,-159.5128,3.7212827,3.3826866,1700
hoge,51,30,946.03253,764.4826,-259.32062,1.9055765,3.8785563,1700
hoge,51,31,907.5532,585.09393,-187.64769,1.722884,4.8386626,1701
hoge,51,32,1745.9059,507.5509,-111.96941,5.269517,0.68166834,1701
hoge,51,33,1562.3528,946.66895,-177.70349,0.32491332,5.1056666,1701
hoge,51,34,1505.946,727.15643,-86.5217,5.3877487,4.5596604,1701
hoge,51,35,774.36084,1006.43146,-7.87074,0.31693444,1.9188606,1702
hoge,51,36,482.1426,408.7702,-79.754135,4.448075,5.0505295,1702
hoge,51,37,658.946,185.48248,-58.792698,2.011703,5.0560627,1703
hoge,51,38,226.37372,705.1602,-216.87035,3.431141,0.282876,1703
hoge,51,39,874.3857,1068.4241,-270.0341,3.7050858,0.7864951,1703
hoge,51,40,39.18849,148.90628,-196.56464,1.5409415,4.974025,1703
hoge,51,41,937.06805,275.70502,-80.79776,2.8760748,2.5871336,1704
hoge,51,42,464.64243,416.12167,-206.96141,0.6518194,1.5260795,1704
hoge,51,43,1535.7948,692.83307,-18.663538,4.1680717,4.949862,1704
hoge,51,44,1920.0,571.02466,-187.70332,5.7069654,0.35979754,1704
hoge,51,45,1717.14,750.4966,-13.692671,0.22163476,6.0670905,1704
hoge,51,46,950.0455,994.8825,-213.759,3.7419903,2.0720503,1705
hoge,51,47,1106.4595,130.6614,-299.61337,4.1197333,0.020645075,1706
hoge,51,48,884.9906,592.7648,-140.27022,2.1742883,4.176438,1706
hoge,51,49,917.089,447.21054,-72.93319,2.0684755,5.5478635,1706
hoge,51,50,661.91296,274.9176,-46.404037,1.9591898,0.70099294,1706
hoge,51,0,945.9165,1044.5864,-295.81305,0.0,0.0,1715
hoge,51,1,286.77142,198.67126,-258.07782,1.8672509,5.901068,1715
hoge,51,2,457.7394,837.09705,-223.37407,5.2244215,0.6521557,1715
hoge,51,3,1410.7463,960.0921,-131.92996,3.1195605,1.8452722,1716
hoge,51,4,1572.5364,452.1258,-21.852695,3.2207994,4.479725,1716
hoge,51,5,1641.9061,682.1797,-245.17204,0.50006574,4.7577257,1716
hoge,51,6,1803.9657,394.28528,-269.5975,6.2804575,1.2931784,1717
hoge,51,7,650.6998,674.5198,-140.11163,0.58717495,4.710184,1717
hoge,51,8,1067.3673,929.70123,-129.90363,3.6009102,4.401015,1717
hoge,51,9,878.05426,196.8042,-43.71884,1.9474056,3.1901574,1718
hoge,51,10,538.9975,581.8175,-163.15263,5.3026175,3.5204976,1718
hoge,51,11,244.93274,944.73047,-142.65501,2.1834655,1.8154479,1718
hoge,51,12,1035.3031,142.8113,-189.18088,3.1472056,2.4441915,1718
hoge,51,13,1680.116,876.1435,-38.11171,5.121187,1.1057643,1719
hoge,51,14,1589.5651,860.8285,-287.09912,3.4228942,2.7245185,1719
hoge,51,15,1631.1724,796.9025,-275.5738,2.3122232,0.052617863,1720
hoge,51,16,59.975525,237.03171,-231.24559,4.414899,4.9971743,1720
hoge,51,17,513.4196,156.42409,-76.3609,2.7738795,4.8141794,1720
hoge,51,18,1192.8206,382.19397,-162.11566,0.7193194,4.351689,1720
hoge,51,19,644.1232,96.46686,-100.56582,5.8895407,3.3494847,1721
hoge,51,20,692.1186,237.7522,-91.66631,5.020772,1.1833392,1721
hoge,51,21,1067.5015,270.2839,-221.57191,6.0486746,5.089924,1721
hoge,51,22,1102.9078,871.105,-63.788334,6.2179866,0.40333584,1721
hoge,51,23,924.9051,654.9221,-4.5774136,0.2313461,3.0484102,1721
hoge,51,24,829.02576,348.59775,-121.56679,2.9471948,0.10766291,1722
hoge,51,25,1315.6478,719.51227,-190.73882,6.0058727,4.2730613,1722
hoge,51,26,341.29227,259.62643,-180.85223,1.3484029,4.7612596,1722
hoge,51,27,1427.9467,431.58923,-19.583822,4.376202,1.2462478,1722
hoge,51,28,89.47344,112.18459,-207.97166,1.8765926,2.6837995,1723
hoge,51,29,155.09283,798.94116,-159.5128,3.7212827,3.3826866,1723
hoge,51,30,946.03253,764.4826,-259.32062,1.9055765,3.8785563,1723
hoge,51,31,907.5532,585.09393,-187.64769,1.722884,4.8386626,1723
hoge,51,32,1745.9059,507.5509,-111.96941,5.269517,0.68166834,1724
hoge,51,33,1562.3528,946.66895,-177.70349,0.32491332,5.1056666,1724
hoge,51,34,1505.946,727.15643,-86.5217,5.3877487,4.5596604,1724
hoge,51,35,774.36084,1006.43146,-7.87074,0.31693444,1.9188606,1726
hoge,51,36,482.1426,408.7702,-79.754135,4.448075,5.0505295,1726
hoge,51,37,658.946,185.48248,-58.792698,2.011703,5.0560627,1727
hoge,51,38,226.37372,705.1602,-216.87035,3.431141,0.282876,1727
hoge,51,39,874.3857,1068.4241,-270.0341,3.7050858,0.7864951,1727
hoge,51,40,39.18849,148.90628,-196.56464,1.5409415,4.974025,1727
hoge,51,41,937.06805,275.70502,-80.79776,2.8760748,2.5871336,1728
hoge,51,42,464.64243,416.12167,-206.96141,0.6518194,1.5260795,1728
hoge,51,43,1535.7948,692.83307,-18.663538,4.1680717,4.949862,1728
hoge,51,44,1920.0,571.02466,-187.70332,5.7069654,0.35979754,1728
hoge,51,45,1717.14,750.4966,-13.692671,0.22163476,6.0670905,1729
hoge,51,46,950.0455,994.8825,-213.759,3.7419903,2.0720503,1729
hoge,51,47,1106.4595,130.6614,-299.61337,4.1197333,0.020645075,1729
hoge,51,48,884.9906,592.7648,-140.27022,2.1742883,4.176438,1729
hoge,51,49,917.089,447.21054,-72.93319,2.0684755,5.5478635,1730
hoge,51,50,661.91296,274.9176,-46.404037,1.9591898,0.70099294,1730
hoge,51,0,838.2606,1068.0731,-287.5052,0.0,0.0,1732
